"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
74.3,52.6,58.8,3001,82,1.58,911,566,26.4,100,285,361,4647,0.31,50614.9,0.65,0.0
74.4,52.7,59.2,3001,82,1.58,912,566,26.4,100,285,361,4653,0.31,50673.8,0.68,0.0
74.5,52.7,59.4,3001,82,1.58,913,566,26.4,100,285,361,4658,0.31,50722.8,0.70,0.0
74.6,52.8,58.8,3001,82,1.58,913,567,26.4,100,285,361,4663,0.31,50771.8,0.63,0.0
74.7,52.8,58.2,3001,82,1.58,914,567,26.5,100,285,362,4668,0.31,50848.8,0.57,0.0
74.8,52.9,57.6,3001,82,1.58,915,567,26.5,100,286,362,4674,0.31,50907.7,0.51,0.0
74.9,52.9,58.1,3001,82,1.58,916,567,26.5,100,286,362,4679,0.31,50956.7,0.55,0.0
75.0,53.0,58.5,3001,82,1.57,917,567,26.5,100,286,362,4685,0.31,51015.6,0.59,0.0
75.1,53.0,58.9,3001,82,1.57,917,567,26.5,100,286,362,4689,0.31,51054.8,0.62,0.0
75.2,53.1,59.3,3001,82,1.57,918,567,26.6,100,286,363,4694,0.31,51131.8,0.65,0.0
75.3,53.1,59.6,3001,82,1.57,919,567,26.6,100,286,363,4700,0.31,51190.7,0.68,0.0
75.4,53.2,59.9,3001,82,1.57,920,568,26.6,100,286,363,4706,0.31,51249.5,0.70,0.0
75.5,53.2,59.2,3001,82,1.57,920,568,26.6,100,286,363,4711,0.31,51298.6,0.63,0.0
75.6,53.3,58.6,3001,82,1.57,921,568,26.6,100,286,364,4716,0.31,51375.7,0.57,0.0
75.7,53.3,58.1,3001,82,1.57,922,568,26.6,100,286,364,4721,0.31,51424.7,0.51,0.0
75.8,53.3,58.6,3001,82,1.57,923,568,26.7,100,287,364,4728,0.31,51493.4,0.55,0.0
75.9,53.4,59.0,3001,82,1.56,924,568,26.7,100,287,364,4733,0.31,51542.5,0.59,0.0
76.0,53.4,59.4,3001,82,1.56,924,568,26.7,100,287,364,4738,0.31,51591.5,0.62,0.0
76.1,53.4,59.7,3001,82,1.56,925,568,26.7,100,287,365,4742,0.31,51658.9,0.65,0.0
76.2,53.5,60.0,3001,82,1.56,926,568,26.7,100,287,365,4749,0.31,51727.5,0.68,0.0
76.3,53.5,60.3,3001,82,1.56,926,568,26.7,100,287,365,4754,0.31,51776.6,0.70,0.0
76.4,53.5,59.7,3001,82,1.56,927,568,26.8,100,287,365,4760,0.31,51835.5,0.63,0.0
76.5,53.5,59.0,3001,82,1.56,928,569,26.8,100,287,366,4764,0.32,51902.9,0.57,0.0
76.6,53.5,58.5,3001,82,1.56,928,569,26.8,100,287,366,4769,0.32,51951.9,0.51,0.0
76.7,53.6,59.0,3001,82,1.56,929,569,26.8,100,287,366,4776,0.32,52020.6,0.55,0.0
76.8,53.6,59.4,3001,82,1.55,930,569,26.8,100,287,366,4781,0.32,52069.7,0.59,0.0
76.9,53.6,59.8,3001,82,1.55,931,569,26.8,100,288,366,4786,0.32,52118.7,0.62,0.0
77.0,53.6,60.1,3001,82,1.55,931,569,26.9,100,288,367,4791,0.32,52196.0,0.65,0.0
77.1,53.7,60.4,3001,82,1.55,932,569,26.9,100,288,367,4797,0.32,52254.9,0.68,0.0
77.2,53.7,60.7,3001,82,1.55,933,569,26.9,100,288,367,4801,0.32,52294.1,0.70,0.0
77.3,53.7,60.0,3001,82,1.55,934,569,26.9,100,288,367,4807,0.32,52353.0,0.63,0.0
77.4,53.7,59.3,3001,82,1.55,934,569,26.9,100,288,368,4814,0.32,52450.0,0.57,0.0
77.5,53.8,58.8,3001,82,1.55,935,569,26.9,100,288,368,4818,0.32,52489.3,0.51,0.0
77.6,53.8,59.2,3001,82,1.55,936,569,27.0,100,288,368,4824,0.32,52548.1,0.55,0.0
77.7,53.8,59.7,3001,82,1.54,937,569,27.0,100,288,368,4829,0.32,52597.2,0.59,0.0
77.8,53.8,60.0,3001,82,1.54,937,569,27.0,100,288,369,4835,0.32,52684.5,0.62,0.0
77.9,53.9,60.4,3001,82,1.54,938,570,27.0,100,288,369,4841,0.32,52743.3,0.65,0.0
78.0,53.9,60.7,3001,82,1.54,939,570,27.0,100,289,369,4846,0.32,52792.4,0.68,0.0
78.1,53.9,61.0,3001,82,1.54,939,570,27.0,100,289,369,4852,0.32,52851.2,0.70,0.0
78.2,54.0,61.2,3001,82,1.54,940,570,27.1,100,289,370,4857,0.32,52928.8,0.72,0.0
78.3,54.0,61.5,3001,82,1.54,941,570,27.1,100,289,370,4862,0.32,52977.9,0.74,0.0
78.4,54.0,61.7,3001,82,1.54,941,570,27.1,100,289,370,4868,0.32,53036.7,0.76,0.0
78.5,54.0,60.9,3001,82,1.54,942,570,27.1,100,289,370,4872,0.32,53076.0,0.69,0.0
78.6,54.0,60.2,3001,82,1.53,943,570,27.1,100,289,370,4878,0.32,53134.8,0.62,0.0
78.7,54.1,59.6,3001,82,1.53,944,570,27.2,100,289,371,4884,0.32,53222.3,0.56,0.0
78.8,54.1,60.0,3001,82,1.53,944,570,27.2,100,289,371,4889,0.32,53271.3,0.59,0.0
78.9,54.1,60.4,3001,82,1.53,945,570,27.2,100,289,371,4895,0.32,53330.2,0.62,0.0
79.0,54.2,60.7,3001,82,1.53,945,570,27.2,100,290,371,4899,0.32,53369.4,0.65,0.0
79.1,54.2,61.0,3001,82,1.53,946,570,27.2,100,290,372,4906,0.32,53466.8,0.68,0.0
79.2,54.2,61.3,3001,82,1.53,947,570,27.2,100,290,372,4910,0.32,53506.0,0.70,0.0
79.3,54.2,61.6,3001,82,1.53,948,570,27.3,100,290,372,4917,0.32,53574.7,0.72,0.0
79.4,54.3,60.8,3001,82,1.53,948,570,27.3,100,290,372,4922,0.32,53623.7,0.65,0.0
79.5,54.3,60.2,3001,82,1.52,949,570,27.3,100,290,372,4927,0.32,53672.8,0.59,0.0
79.6,54.3,59.6,3001,82,1.52,950,570,27.3,100,290,373,4933,0.32,53760.4,0.53,0.0
79.7,54.4,60.0,3001,82,1.52,950,570,27.3,100,290,373,4939,0.32,53819.2,0.57,0.0
79.8,54.4,60.4,3001,82,1.52,951,570,27.3,100,290,373,4943,0.32,53858.5,0.60,0.0
79.9,54.4,60.8,3001,82,1.52,952,570,27.4,100,290,373,4949,0.32,53917.3,0.63,0.0
80.0,54.4,61.1,3001,82,1.52,952,570,27.4,100,290,374,4954,0.32,53995.2,0.66,0.0
80.1,54.4,61.4,3001,82,1.52,953,570,27.4,100,291,374,4961,0.32,54063.9,0.69,0.0
80.2,54.4,61.7,3001,82,1.52,954,570,27.4,100,291,374,4966,0.32,54112.9,0.71,0.0
80.3,54.5,61.0,3001,82,1.52,954,570,27.4,100,291,374,4970,0.32,54152.2,0.64,0.0
80.4,54.5,60.3,3001,82,1.51,955,570,27.4,100,291,375,4977,0.32,54249.7,0.58,0.0
80.5,54.5,59.7,3001,82,1.51,956,570,27.5,100,291,375,4982,0.32,54298.8,0.52,0.0
80.6,54.5,60.2,3001,82,1.51,956,570,27.5,100,291,375,4987,0.32,54347.8,0.56,0.0
80.7,54.5,60.6,3001,82,1.51,957,570,27.5,100,291,375,4993,0.32,54406.7,0.60,0.0
80.8,54.5,61.0,3001,82,1.51,958,570,27.5,100,291,376,4999,0.32,54494.5,0.63,0.0
80.9,54.5,61.3,3001,82,1.51,958,570,27.5,100,291,376,5003,0.32,54533.8,0.66,0.0
81.0,54.5,61.6,3001,82,1.51,959,570,27.5,100,291,376,5010,0.33,54602.4,0.68,0.0
81.1,54.5,61.9,3001,82,1.51,959,570,27.6,100,292,376,5015,0.33,54651.5,0.71,0.0
81.2,54.6,61.1,3001,82,1.51,960,570,27.6,100,292,376,5020,0.33,54700.5,0.64,0.0
81.3,54.6,60.5,3001,82,1.50,961,570,27.6,100,292,377,5025,0.33,54778.6,0.57,0.0
81.4,54.6,59.9,3001,82,1.50,961,570,27.6,100,292,377,5031,0.33,54837.5,0.52,0.0
81.5,54.6,60.3,3001,82,1.50,962,570,27.6,100,292,377,5037,0.33,54896.3,0.56,0.0
81.6,54.7,60.8,3001,82,1.50,963,570,27.6,100,292,377,5043,0.33,54955.2,0.59,0.0
81.7,54.7,61.1,3001,82,1.50,963,570,27.7,100,292,378,5048,0.33,55033.4,0.63,0.0
81.8,54.7,61.5,3001,82,1.50,964,570,27.7,100,292,378,5052,0.33,55072.6,0.65,0.0
81.9,54.8,61.8,3001,82,1.50,965,570,27.7,100,292,378,5059,0.33,55141.3,0.68,0.0
82.0,54.8,62.1,3001,82,1.50,965,570,27.7,100,292,378,5065,0.33,55200.2,0.71,0.0
82.1,54.9,62.3,3001,82,1.50,966,570,27.7,100,293,379,5070,0.33,55278.4,0.73,0.0
82.2,54.9,62.6,3001,82,1.49,966,570,27.7,100,293,379,5075,0.33,55327.5,0.75,0.0
82.3,54.9,62.8,3001,82,1.49,967,570,27.8,100,293,379,5081,0.33,55386.3,0.76,0.0
82.4,55.0,62.0,3001,82,1.49,968,570,27.8,100,293,379,5086,0.33,55435.4,0.69,0.0
82.5,55.1,61.3,3001,82,1.49,968,570,27.8,100,293,380,5092,0.33,55523.5,0.62,0.0
82.6,55.1,60.7,3001,82,1.49,969,570,27.8,100,293,380,5098,0.33,55582.4,0.56,0.0
82.7,55.2,61.1,3001,82,1.49,969,570,27.8,100,293,380,5103,0.33,55631.4,0.59,0.0
82.8,55.2,61.5,3001,82,1.49,970,570,27.9,100,293,380,5109,0.33,55690.3,0.63,0.0
82.9,55.3,61.9,3001,82,1.49,971,570,27.9,100,293,380,5114,0.33,55739.3,0.66,0.0
83.0,55.3,62.2,3001,82,1.49,971,570,27.9,100,293,381,5120,0.33,55827.6,0.68,0.0
83.1,55.4,62.5,3001,82,1.48,972,570,27.9,100,293,381,5126,0.33,55886.4,0.71,0.0
83.2,55.4,62.8,3001,82,1.48,973,570,27.9,100,293,381,5131,0.33,55935.5,0.73,0.0
83.3,55.5,62.1,3001,82,1.48,973,570,27.9,100,294,381,5136,0.33,55984.5,0.66,0.0
83.4,55.6,61.4,3001,82,1.48,974,570,28.0,100,294,382,5143,0.33,56082.6,0.59,0.0
83.5,55.6,60.8,3001,82,1.48,974,570,28.0,100,294,382,5149,0.33,56141.5,0.53,0.0
83.6,55.7,61.3,3001,82,1.48,975,570,28.0,100,294,382,5153,0.33,56180.7,0.57,0.0
83.7,55.7,61.7,3001,82,1.48,976,570,28.0,100,294,382,5159,0.33,56239.6,0.60,0.0
83.8,55.8,62.1,3001,82,1.48,976,570,28.0,100,294,382,5164,0.33,56288.6,0.63,0.0
84.0,55.8,62.5,3001,82,1.48,977,570,28.0,100,294,383,5171,0.33,56386.8,0.66,0.0
84.1,55.9,62.8,3001,82,1.47,977,570,28.0,100,294,383,5177,0.33,56445.7,0.69,0.0
84.2,55.9,63.1,3001,82,1.47,978,570,28.1,100,294,383,5181,0.33,56484.9,0.71,0.0
84.3,55.9,62.4,3001,82,1.47,978,570,28.1,100,294,383,5187,0.33,56543.8,0.64,0.0
84.4,56.0,61.8,3001,82,1.47,979,570,28.1,100,294,383,5193,0.33,56602.6,0.58,0.0
84.5,56.0,61.2,3001,82,1.47,980,570,28.1,100,294,384,5199,0.33,56691.1,0.52,0.0
84.6,56.1,61.7,3001,82,1.47,980,570,28.1,100,294,384,5205,0.33,56749.9,0.56,0.0
84.7,56.1,62.1,3001,82,1.47,981,570,28.1,100,295,384,5209,0.33,56789.2,0.60,0.0
84.8,56.2,62.5,3001,82,1.47,981,570,28.2,100,295,384,5215,0.33,56848.0,0.63,0.0
84.9,56.2,62.9,3001,82,1.47,982,570,28.2,100,295,385,5221,0.33,56936.6,0.66,0.0
85.0,56.2,63.2,3001,81,1.46,982,570,28.2,100,295,385,5227,0.33,56995.4,0.68,0.0
85.1,56.2,63.5,3001,81,1.46,983,570,28.2,100,295,385,5233,0.33,57054.3,0.71,0.0
85.2,56.2,62.7,3001,81,1.46,984,570,28.2,100,295,385,5237,0.33,57093.5,0.63,0.0
85.3,56.2,62.1,3001,81,1.46,984,570,28.2,100,295,385,5244,0.33,57162.2,0.57,0.0
85.4,56.2,61.5,3001,81,1.46,985,570,28.2,100,295,386,5250,0.33,57250.8,0.51,0.0
85.5,56.3,62.0,3001,81,1.46,985,570,28.3,100,295,386,5255,0.33,57299.9,0.56,0.0
85.6,56.3,62.4,3001,81,1.46,986,570,28.3,100,295,386,5261,0.33,57358.7,0.59,0.0
85.7,56.3,62.8,3001,81,1.46,986,569,28.3,100,295,386,5267,0.34,57417.6,0.63,0.0
85.8,56.3,62.2,3001,81,1.46,987,569,28.3,100,295,386,5271,0.34,57456.8,0.56,0.0
85.9,56.3,61.6,3001,81,1.45,988,569,28.3,100,295,387,5278,0.34,57555.3,0.51,0.0
86.0,56.3,61.1,3001,81,1.45,988,569,28.3,100,295,387,5283,0.34,57604.4,0.46,0.0
86.1,56.3,61.6,3001,81,1.45,989,569,28.4,100,296,387,5289,0.34,57663.2,0.50,0.0
86.2,56.3,62.1,3001,81,1.45,989,569,28.4,100,296,387,5294,0.34,57712.3,0.54,0.0
86.3,56.4,62.5,3001,81,1.45,990,569,28.4,100,296,388,5301,0.34,57810.8,0.58,0.0
86.4,56.4,62.9,3001,81,1.45,990,569,28.4,100,296,388,5305,0.34,57850.1,0.62,0.0
86.5,56.4,63.3,3001,81,1.45,991,569,28.4,100,296,388,5311,0.34,57908.9,0.65,0.0
86.6,56.4,63.6,3001,81,1.45,991,569,28.4,100,296,388,5316,0.34,57958.0,0.67,0.0
86.7,56.4,62.9,3001,81,1.45,992,569,28.4,100,296,388,5323,0.34,58026.7,0.61,0.0
86.8,56.5,62.2,3001,81,1.44,992,569,28.5,100,296,389,5329,0.34,58115.5,0.54,0.0
86.9,56.5,61.6,3001,81,1.44,993,569,28.5,100,296,389,5335,0.34,58174.4,0.49,0.0
87.0,56.5,62.1,3001,81,1.44,993,569,28.5,100,296,389,5339,0.34,58213.6,0.53,0.0
87.1,56.5,62.6,3001,81,1.44,994,569,28.5,100,296,389,5345,0.34,58272.5,0.57,0.0
87.2,56.5,63.0,3001,81,1.44,994,569,28.5,100,296,389,5351,0.34,58331.3,0.61,0.0
87.3,56.5,63.4,3001,81,1.44,995,569,28.5,100,296,390,5357,0.34,58420.2,0.64,0.0
87.4,56.6,63.7,3001,81,1.44,996,569,28.6,100,296,390,5363,0.34,58479.1,0.67,0.0
87.5,56.6,64.0,3001,81,1.44,996,569,28.6,100,297,390,5369,0.34,58537.9,0.69,0.0
87.6,56.6,63.3,3001,81,1.44,996,569,28.6,100,297,390,5374,0.34,58587.0,0.62,0.0
87.7,56.6,62.6,3001,81,1.43,997,569,28.6,100,297,390,5380,0.34,58645.9,0.56,0.0
87.8,56.6,62.0,3001,81,1.43,998,568,28.6,100,297,391,5387,0.34,58744.7,0.50,0.0
87.9,56.6,62.5,3001,81,1.43,998,568,28.6,100,297,391,5391,0.34,58783.9,0.55,0.0
88.0,56.7,62.9,3001,81,1.43,998,568,28.6,100,297,391,5396,0.34,58832.9,0.58,0.0
88.1,56.7,63.3,3001,81,1.43,999,568,28.7,100,297,391,5402,0.34,58891.8,0.62,0.0
88.2,56.7,63.7,3001,81,1.43,1000,568,28.7,100,297,392,5409,0.34,58990.7,0.65,0.0
88.3,56.7,64.0,3001,81,1.43,1000,568,28.7,100,297,392,5415,0.34,59049.5,0.68,0.0
88.4,56.8,64.3,3001,81,1.43,1001,568,28.7,100,297,392,5420,0.34,59098.6,0.70,0.0
88.5,56.8,63.5,3001,81,1.43,1001,568,28.7,100,297,392,5426,0.34,59157.5,0.63,0.0
88.6,56.8,62.9,3001,81,1.42,1002,568,28.7,100,297,392,5431,0.34,59206.5,0.57,0.0
88.7,56.8,62.3,3001,81,1.42,1002,568,28.7,100,297,393,5436,0.34,59285.8,0.51,0.0
88.8,56.9,62.7,3001,81,1.42,1003,568,28.8,100,297,393,5443,0.34,59354.5,0.55,0.0
88.9,56.9,63.2,3001,81,1.42,1003,568,28.8,100,297,393,5448,0.34,59403.6,0.59,0.0
89.0,56.9,63.6,3001,81,1.42,1003,568,28.8,100,298,393,5454,0.34,59462.4,0.62,0.0
89.1,57.0,62.9,3001,81,1.42,1004,568,28.8,100,298,393,5460,0.34,59521.3,0.56,0.0
89.2,57.0,62.3,3001,81,1.42,1004,568,28.8,100,298,394,5466,0.34,59610.5,0.50,0.0
89.3,57.1,61.8,3001,81,1.42,1005,568,28.8,100,298,394,5472,0.34,59669.4,0.45,0.0
89.4,57.1,62.3,3001,81,1.42,1005,567,28.9,100,298,394,5477,0.34,59718.4,0.50,0.0
89.5,57.1,62.8,3001,81,1.42,1006,567,28.9,100,298,394,5483,0.34,59777.3,0.54,0.0
89.6,57.2,63.3,3001,81,1.41,1006,567,28.9,100,298,394,5488,0.34,59826.3,0.58,0.0
89.7,57.2,63.7,3001,81,1.41,1007,567,28.9,100,298,395,5494,0.34,59915.6,0.61,0.0
89.8,57.3,64.1,3001,81,1.41,1007,567,28.9,100,298,395,5500,0.34,59974.5,0.64,0.0
89.9,57.3,64.4,3001,81,1.41,1008,567,28.9,100,298,395,5505,0.34,60023.5,0.67,0.0
90.0,57.3,63.7,3001,81,1.41,1008,567,28.9,100,298,395,5512,0.34,60092.2,0.60,0.0
90.1,57.4,63.1,3001,81,1.41,1009,567,29.0,100,298,396,5518,0.34,60181.6,0.54,0.0
90.2,57.4,62.5,3001,81,1.41,1009,567,29.0,100,298,396,5523,0.34,60230.6,0.49,0.0
90.3,57.5,63.0,3001,81,1.41,1010,567,29.0,100,298,396,5529,0.34,60289.5,0.53,0.0
90.4,57.5,63.5,3001,81,1.41,1010,567,29.0,100,298,396,5535,0.34,60348.4,0.57,0.0
90.5,57.6,63.9,3001,81,1.40,1011,567,29.0,100,298,396,5541,0.35,60407.2,0.61,0.0
90.6,57.6,64.3,3001,81,1.40,1011,567,29.0,100,298,397,5547,0.35,60496.7,0.64,0.0
90.7,57.7,64.7,3001,81,1.40,1011,567,29.0,100,299,397,5552,0.35,60545.7,0.66,0.0
90.8,57.7,65.0,3001,81,1.40,1012,567,29.1,100,299,397,5558,0.35,60604.6,0.69,0.0
90.9,57.8,64.3,3001,81,1.40,1012,566,29.1,100,299,397,5564,0.35,60663.4,0.62,0.0
91.0,57.8,63.6,3001,81,1.40,1013,566,29.1,100,299,397,5570,0.35,60722.3,0.56,0.0
91.1,57.9,63.0,3001,81,1.40,1013,566,29.1,100,299,397,5576,0.35,60781.2,0.50,0.0
91.2,57.9,63.6,3001,81,1.40,1014,566,29.1,100,299,398,5582,0.35,60870.7,0.54,0.0
91.3,57.9,64.0,3001,81,1.40,1014,566,29.1,100,299,398,5587,0.35,60919.7,0.58,0.0
91.4,58.0,64.5,3001,81,1.39,1015,566,29.1,100,299,398,5593,0.35,60978.6,0.62,0.0
91.5,58.0,63.8,3001,81,1.39,1015,566,29.1,100,299,398,5599,0.35,61037.5,0.55,0.0
91.6,58.1,63.2,3001,81,1.39,1015,566,29.2,100,299,398,5605,0.35,61096.3,0.50,0.0
91.7,58.1,62.7,3001,81,1.39,1016,566,29.2,100,299,399,5611,0.35,61185.9,0.45,0.0
91.8,58.1,63.3,3001,81,1.39,1016,566,29.2,100,299,399,5616,0.35,61235.0,0.50,0.0
91.9,58.2,63.8,3001,81,1.39,1017,566,29.2,100,299,399,5622,0.35,61293.8,0.54,0.0
92.0,58.2,64.3,3001,81,1.39,1017,566,29.2,100,299,399,5628,0.35,61352.7,0.58,0.0
92.1,58.2,63.7,3001,81,1.39,1018,566,29.2,100,299,399,5634,0.35,61411.6,0.52,0.0
92.2,58.2,63.2,3001,81,1.39,1018,565,29.2,100,299,399,5640,0.35,61470.4,0.47,0.0
92.3,58.3,62.7,3001,81,1.38,1018,565,29.3,100,299,400,5645,0.35,61550.3,0.42,0.0
92.4,58.3,63.3,3001,81,1.38,1019,565,29.3,100,299,400,5651,0.35,61609.2,0.47,0.0
92.5,58.3,63.8,3001,81,1.38,1019,565,29.3,100,299,400,5657,0.35,61668.0,0.52,0.0
92.6,58.3,64.3,3001,81,1.38,1020,565,29.3,100,299,400,5664,0.35,61736.7,0.56,0.0
92.7,58.3,63.7,3001,81,1.38,1020,565,29.3,100,299,400,5669,0.35,61785.7,0.50,0.0
92.8,58.4,63.2,3001,81,1.38,1019,565,29.3,100,299,400,5674,0.35,61834.8,0.45,0.0
92.9,58.4,62.7,3001,81,1.38,1019,565,29.3,100,299,401,5680,0.35,61924.5,0.41,0.0
93.0,58.4,63.3,3001,81,1.38,1018,564,29.3,100,299,401,5687,0.35,61993.2,0.46,0.0
93.1,58.4,63.9,3000,81,1.38,1017,564,29.4,100,300,401,5692,0.35,62042.3,0.51,0.0
93.2,58.4,64.4,3000,81,1.37,1016,563,29.4,100,300,401,5698,0.35,62101.1,0.55,0.0
93.3,58.5,63.8,3000,81,1.37,1015,562,29.4,100,300,401,5703,0.35,62150.2,0.49,0.0
93.4,58.5,63.3,3000,81,1.37,1015,561,29.4,100,300,402,5709,0.35,62240.0,0.44,0.0
93.5,58.5,62.8,3000,81,1.37,1014,559,29.4,100,300,402,5717,0.35,62318.5,0.40,0.0
93.6,58.5,63.4,3000,81,1.37,1013,558,29.4,100,300,402,5722,0.35,62367.5,0.45,0.0
93.7,58.6,64.0,3000,81,1.37,1012,557,29.4,100,300,402,5728,0.35,62426.4,0.50,0.0
93.8,58.6,64.5,3000,81,1.37,1011,556,29.4,100,300,402,5734,0.35,62485.3,0.54,0.0
93.9,58.6,63.9,3000,81,1.37,1011,556,29.4,100,300,402,5739,0.35,62534.3,0.49,0.0
94.0,58.6,63.3,3000,81,1.37,1010,555,29.4,100,300,402,5745,0.35,62593.2,0.44,0.0
94.1,58.7,62.9,3000,81,1.36,1009,555,29.4,100,300,403,5751,0.35,62683.1,0.39,0.0
94.2,58.7,63.5,3000,81,1.36,1008,554,29.4,100,300,403,5757,0.35,62742.0,0.45,0.0
94.3,58.7,64.1,3000,81,1.36,1007,554,29.4,100,300,403,5763,0.35,62800.8,0.49,0.0
94.4,58.8,64.6,3000,81,1.36,1006,554,29.4,100,300,403,5769,0.35,62859.7,0.54,0.0
94.5,58.8,64.0,3000,81,1.36,1006,553,29.5,100,300,403,5775,0.35,62918.5,0.48,0.0
94.6,58.8,63.5,3000,81,1.36,1005,552,29.5,100,300,403,5781,0.35,62977.4,0.43,0.0
94.7,58.9,63.0,3000,81,1.36,1004,552,29.5,100,300,403,5786,0.35,63026.4,0.39,0.0
94.8,58.9,62.6,3000,81,1.36,1003,551,29.5,100,300,403,5792,0.35,63085.3,0.35,0.0
94.9,58.9,62.2,3000,81,1.36,1002,550,29.5,100,300,403,5799,0.35,63154.0,0.32,0.0
95.0,59.0,61.9,3000,81,1.35,1001,549,29.5,100,300,404,5805,0.35,63244.0,0.28,0.0
95.1,59.0,62.7,3000,81,1.35,1001,548,29.5,100,300,404,5811,0.35,63302.8,0.35,0.0
95.2,59.0,63.4,3000,81,1.35,1000,548,29.5,100,299,404,5816,0.35,63351.9,0.41,0.0
95.3,59.0,64.0,3000,81,1.35,999,547,29.5,100,299,404,5822,0.35,63410.7,0.46,0.0
95.4,59.1,63.5,3000,81,1.35,998,546,29.5,100,299,404,5828,0.35,63469.6,0.41,0.0
95.5,59.1,63.1,3000,81,1.35,997,546,29.5,100,299,404,5836,0.35,63548.1,0.37,0.0
95.6,59.1,62.7,3000,81,1.35,997,545,29.5,100,299,404,5839,0.35,63577.5,0.33,0.0
95.7,59.1,62.3,3000,81,1.35,996,545,29.5,100,299,404,5845,0.35,63636.4,0.30,0.0
95.8,59.2,62.0,3000,81,1.35,995,544,29.5,100,299,404,5853,0.35,63714.8,0.27,0.0
95.9,59.2,61.7,3000,81,1.34,994,544,29.5,100,299,404,5858,0.35,63763.9,0.24,0.0
96.0,59.2,61.5,3000,81,1.34,993,543,29.5,100,299,404,5864,0.35,63822.8,0.22,0.0
96.1,59.2,61.2,3000,81,1.34,993,543,29.5,100,299,404,5870,0.35,63881.6,0.20,0.0
96.2,59.2,61.0,3000,81,1.34,992,542,29.5,100,299,405,5875,0.35,63961.9,0.18,0.0
96.3,59.2,61.9,3000,81,1.34,991,542,29.5,100,299,405,5881,0.35,64020.7,0.25,0.0
96.4,59.2,62.7,3000,81,1.34,990,541,29.5,100,299,405,5887,0.35,64079.6,0.32,0.0
96.5,59.2,63.4,3000,81,1.34,989,540,29.5,100,299,405,5893,0.35,64138.5,0.38,0.0
96.6,59.2,63.0,3000,81,1.34,989,540,29.5,100,299,405,5900,0.35,64207.1,0.34,0.0
96.7,59.2,62.6,3000,81,1.34,988,539,29.5,100,299,405,5906,0.35,64266.0,0.31,0.0
96.8,59.2,62.3,3000,81,1.34,987,538,29.5,100,299,405,5911,0.35,64315.0,0.28,0.0
96.9,59.2,62.0,3000,81,1.33,986,538,29.5,100,299,405,5917,0.35,64373.9,0.25,0.0
97.0,59.2,61.7,3000,81,1.33,985,537,29.5,100,299,405,5923,0.35,64432.8,0.22,0.0
97.1,59.2,61.4,3000,81,1.33,985,537,29.5,100,299,405,5928,0.35,64481.8,0.20,0.0
97.2,59.2,61.2,3000,81,1.33,984,536,29.6,100,299,405,5935,0.35,64550.5,0.18,0.0
97.3,59.2,61.0,3000,81,1.33,983,536,29.6,100,298,405,5940,0.35,64599.5,0.16,0.0
97.4,59.2,60.8,3000,81,1.33,982,535,29.6,100,298,405,5948,0.35,64678.0,0.15,0.0
97.5,59.2,60.7,3000,81,1.33,981,535,29.6,100,298,405,5953,0.35,64727.1,0.13,0.0
97.6,59.2,60.5,3000,81,1.33,981,534,29.6,100,298,405,5959,0.35,64785.9,0.12,0.0
97.7,59.2,60.4,3000,81,1.33,980,534,29.6,100,298,405,5965,0.35,64844.8,0.11,0.0
97.8,59.2,60.3,3000,81,1.32,979,533,29.6,100,298,405,5971,0.35,64903.6,0.10,0.0
97.9,59.2,60.2,3000,81,1.32,978,533,29.6,100,298,405,5977,0.35,64962.5,0.09,0.0
98.0,59.2,60.1,3000,81,1.32,977,532,29.6,100,298,405,5984,0.35,65031.2,0.08,0.0
98.1,59.2,60.0,3000,81,1.32,977,532,29.6,100,298,405,5988,0.36,65070.4,0.07,0.0
98.2,59.2,59.9,3000,81,1.32,976,531,29.6,100,298,405,5995,0.36,65139.1,0.06,0.0
98.3,59.2,59.8,3000,81,1.32,975,530,29.6,100,298,405,6002,0.36,65207.8,0.06,0.0
98.4,59.2,60.8,3000,81,1.32,974,530,29.6,100,298,406,6007,0.36,65288.1,0.14,0.0
98.5,59.2,61.7,3000,81,1.32,973,530,29.6,100,298,406,6013,0.36,65346.9,0.22,0.0
98.6,59.2,62.5,3000,81,1.32,973,529,29.6,100,297,406,6018,0.36,65396.0,0.29,0.0
98.7,59.2,62.2,3000,81,1.31,972,529,29.6,100,297,406,6025,0.36,65464.7,0.26,0.0
98.8,59.2,61.9,3000,81,1.31,971,528,29.6,100,297,406,6032,0.36,65533.3,0.24,0.0
98.9,59.2,61.6,3000,81,1.31,970,528,29.6,100,297,406,6037,0.36,65582.4,0.21,0.0
99.0,59.2,61.4,3000,81,1.31,970,527,29.6,100,297,406,6041,0.36,65621.6,0.19,0.0
99.1,59.3,61.2,3000,81,1.31,969,527,29.6,100,297,406,6049,0.36,65700.1,0.17,0.0
99.2,59.3,61.0,3000,81,1.31,968,526,29.6,100,297,406,6055,0.36,65759.0,0.15,0.0
99.3,59.3,60.8,3000,81,1.31,967,526,29.6,100,297,406,6060,0.36,65808.0,0.14,0.0
