"Time, s","Power, hp","Thrust, kgf",RPM,"Manifold pressure, atm","Specific excess power, m/s","Acceleration, m/s²","Climb, m/s","Propeller efficiency, %",Supercharger gear,"Throttle, %","WEP remain, min:sec","Altitude, m","Critical AoA, %","Mixture, %","Radiator, %","Oil radiator, %","Turn rate, deg/s","Turn radius, m","IAS, km/h","TAS, km/h","Specific energy, J/kg","Drag, kgf"
504.1,702,330,3001,0.66,2.1,0.05,1.4,89,0,110,10:10,11039,18,100,0,0,2.2,0,281,515,118537.1,274.0
504.7,702,327,3001,0.66,2.1,0.04,1.8,88,0,110,10:10,11040,17,100,0,0,1.8,0,281,515,118548.5,274.0
505.2,702,329,3002,0.66,2.3,0.04,2.0,88,0,110,10:09,11041,17,100,0,0,1.6,0,281,515,118560.4,267.8
505.8,702,329,3001,0.66,2.3,0.03,2.1,88,0,110,10:09,11042,17,100,0,0,1.6,0,281,515,118572.2,267.8
506.3,702,328,3001,0.66,2.5,0.02,2.3,88,0,110,10:08,11043,17,100,0,0,1.6,0,281,515,118582.6,264.6
506.9,702,329,3001,0.66,2.5,0.02,2.4,88,0,110,10:08,11045,17,100,0,0,1.7,0,281,515,118592.6,264.6
507.4,702,328,3001,0.66,2.4,0.01,2.6,88,0,110,10:07,11046,17,100,0,0,1.7,0,281,515,118603.3,266.5
508.0,702,328,3001,0.66,2.4,-0.01,2.7,88,0,110,10:07,11048,17,100,0,0,1.6,0,281,515,118613.5,265.3
508.5,701,329,3001,0.66,2.4,-0.02,2.8,88,0,110,10:06,11049,17,100,0,0,1.6,0,280,515,118624.6,265.3
509.1,701,328,3001,0.66,2.4,-0.03,2.9,88,0,110,10:06,11051,17,100,0,0,1.5,0,280,515,118635.3,266.4
509.6,701,328,3001,0.66,2.4,0.03,3.0,88,0,110,10:05,11052,17,100,0,0,1.4,0,280,516,118695.2,266.4
510.1,701,328,3001,0.66,5.3,0.08,3.0,88,0,110,10:04,11054,16,100,0,0,1.4,0,280,516,118722.3,191.8
510.7,701,328,3001,0.66,5.3,0.10,3.0,88,0,110,10:04,11056,16,100,0,0,1.3,0,280,516,118738.8,191.8
511.2,700,328,3001,0.66,4.1,0.09,3.0,88,0,110,10:03,11057,16,100,0,0,1.3,0,280,516,118751.7,223.5
511.8,700,328,3001,0.66,4.1,0.05,2.9,88,0,110,10:03,11059,16,100,0,0,1.1,0,280,516,118744.4,223.5
512.3,700,328,3001,0.66,1.8,-0.02,2.8,88,0,110,10:02,11060,16,100,0,0,1.1,0,280,515,118742.7,282.7
512.9,700,328,3001,0.66,1.8,-0.06,2.7,88,0,110,10:02,11062,16,100,0,0,1.1,0,280,515,118750.3,282.7
513.4,700,328,3001,0.66,1.4,-0.07,2.7,88,0,110,10:01,11063,16,100,0,0,1.1,0,280,515,118760.2,291.7
514.0,700,328,3001,0.66,1.4,-0.08,2.6,88,0,110,10:01,11065,16,100,0,0,1.3,0,280,515,118770.7,291.7
514.5,699,328,3001,0.66,1.6,-0.08,2.6,88,0,110,10:00,11066,17,100,0,0,1.4,0,280,515,118781.3,287.1
515.1,699,328,3001,0.66,1.6,-0.07,2.6,88,0,110,10:00,11068,17,100,0,0,1.5,0,280,515,118791.8,287.1
515.6,699,328,3001,0.66,1.8,-0.06,2.7,88,0,110,09:59,11069,17,100,0,0,1.5,0,280,515,118802.2,282.4
516.1,699,328,3001,0.66,1.9,-0.06,2.7,88,0,110,09:58,11071,17,100,0,0,1.5,0,280,514,118812.7,278.0
516.7,699,328,3001,0.66,1.9,-0.06,2.8,88,0,110,09:58,11072,17,100,0,0,1.4,0,280,514,118823.1,278.0
517.2,699,328,3001,0.66,2.1,-0.06,2.8,88,0,110,09:57,11074,17,100,0,0,1.4,0,280,514,118835.0,274.3
517.8,698,328,3001,0.66,2.1,-0.05,2.7,88,0,110,09:57,11075,16,100,0,0,1.3,0,280,514,118846.1,274.3
518.3,698,328,3001,0.66,2.0,-0.05,2.6,88,0,110,09:56,11077,16,100,0,0,1.1,0,280,514,118859.3,275.6
518.9,698,328,3001,0.66,2.0,-0.04,2.5,88,0,110,09:56,11078,16,100,0,0,1.0,0,280,514,118871.6,275.6
519.4,698,328,3001,0.66,2.0,-0.04,2.4,88,0,110,09:55,11079,16,100,0,0,1.1,0,279,514,118883.6,276.8
520.0,698,327,3001,0.66,2.0,-0.03,2.3,88,0,110,09:55,11081,16,100,0,0,1.1,0,279,514,118894.9,276.8
520.5,698,327,3001,0.66,1.9,-0.03,2.2,88,0,110,09:54,11082,17,100,0,0,1.3,0,279,514,118905.7,277.6
521.0,698,327,3001,0.66,1.9,-0.03,2.2,88,0,110,09:54,11083,17,100,0,0,1.4,0,279,514,118916.6,277.6
521.6,697,327,3001,0.66,1.9,-0.02,2.3,88,0,110,09:53,11084,17,100,0,0,1.5,0,279,514,118926.7,276.9
522.1,697,327,3001,0.66,1.9,-0.02,2.4,88,0,110,09:52,11086,17,100,0,0,1.6,0,279,514,118936.7,276.9
522.7,697,327,3001,0.66,2.7,0.04,2.5,88,0,110,09:52,11087,17,100,0,0,1.6,0,279,515,118996.1,257.5
523.2,697,327,3001,0.66,4.9,0.10,2.6,88,0,110,09:51,11088,17,100,0,0,1.5,0,279,515,119023.1,199.6
523.8,697,327,3001,0.66,4.9,0.12,2.6,88,0,110,09:51,11090,17,100,0,0,1.4,0,279,515,119039.5,199.6
524.3,697,327,3001,0.66,3.9,0.11,2.6,88,0,110,09:50,11091,17,100,0,0,1.4,0,279,515,119053.1,227.9
524.9,697,327,3001,0.66,3.9,0.09,2.6,88,0,110,09:50,11093,17,100,0,0,1.3,0,279,515,119064.4,227.9
525.4,696,327,3001,0.66,3.1,0.06,2.6,88,0,110,09:49,11094,17,100,0,0,1.3,0,279,515,119075.6,247.2
526.0,696,327,3001,0.66,3.1,0.04,2.6,88,0,110,09:49,11095,17,100,0,0,1.3,0,279,515,119087.0,247.2
526.5,696,327,3001,0.66,2.6,0.02,2.5,88,0,110,09:48,11097,17,100,0,0,1.4,0,279,515,119097.3,261.1
527.1,696,326,3001,0.66,2.6,0.00,2.6,88,0,110,09:48,11098,17,100,0,0,1.5,0,279,515,119108.0,261.1
527.6,696,326,3001,0.66,2.3,-0.01,2.6,88,0,110,09:47,11100,17,100,0,0,1.5,0,279,515,119118.3,266.4
528.1,696,326,3001,0.66,2.3,-0.02,2.7,88,0,110,09:46,11101,17,100,0,0,1.4,0,279,515,119128.9,266.4
528.7,706,333,3004,0.66,2.2,-0.03,2.7,89,0,100,09:46,11103,17,100,0,0,1.4,0,279,515,119140.4,268.9
529.2,706,333,2998,0.66,2.2,-0.03,2.7,89,0,100,09:46,11104,17,100,0,0,1.4,0,279,515,119153.1,268.9
529.8,706,329,3000,0.66,2.3,-0.03,2.6,88,0,100,09:46,11105,17,100,0,0,1.3,0,279,515,119165.2,273.7
530.3,706,332,3001,0.66,2.2,-0.03,2.6,89,0,100,09:46,11107,16,100,0,0,1.3,0,279,515,119177.3,276.3
530.9,706,331,2999,0.66,2.2,-0.03,2.5,88,0,100,09:46,11108,17,100,0,0,1.3,0,279,515,119190.1,276.3
531.4,706,330,3000,0.66,2.1,-0.03,2.4,88,0,100,09:46,11110,17,100,0,0,1.3,0,279,515,119201.3,275.2
532.0,705,331,3000,0.66,2.1,-0.02,2.4,88,0,100,09:46,11111,17,100,0,0,1.4,0,279,515,119213.9,275.2
532.5,705,330,3000,0.66,2.1,-0.02,2.4,88,0,100,09:46,11112,17,100,0,0,1.4,0,279,515,119225.1,275.8
533.0,705,330,3000,0.66,2.1,-0.02,2.4,88,0,100,09:46,11114,17,100,0,0,1.4,0,279,514,119236.6,275.8
533.6,705,331,3000,0.65,2.1,-0.02,2.4,88,0,100,09:46,11115,17,100,0,0,1.5,0,279,514,119247.9,275.8
534.1,705,330,3000,0.65,2.1,-0.02,2.5,88,0,100,09:46,11116,17,100,0,0,1.5,0,279,514,119259.3,275.8
534.7,705,330,3000,0.65,2.2,-0.02,2.5,88,0,100,09:46,11118,17,100,0,0,1.4,0,279,514,119271.1,273.8
535.2,705,330,3000,0.65,2.2,-0.02,2.5,88,0,100,09:46,11119,17,100,0,0,1.3,0,279,514,119280.7,273.8
535.8,704,330,3000,0.65,2.2,-0.02,2.4,88,0,100,09:46,11120,17,100,0,0,1.3,0,279,514,119297.5,272.4
536.3,704,330,3000,0.65,2.2,-0.02,2.4,88,0,100,09:46,11122,17,100,0,0,1.3,0,279,514,119308.4,272.4
536.9,704,330,3000,0.65,2.2,-0.02,2.4,88,0,100,09:46,11123,17,100,0,0,1.3,0,279,514,119318.9,274.1
537.4,704,330,3000,0.65,2.1,-0.02,2.4,88,0,100,09:46,11124,17,100,0,0,1.4,0,279,514,119329.2,274.9
538.0,704,330,3000,0.65,2.1,-0.02,2.4,88,0,100,09:46,11125,17,100,0,0,1.5,0,279,514,119339.4,274.9
538.5,704,330,3000,0.65,2.2,-0.02,2.5,88,0,100,09:46,11127,17,100,0,0,1.5,0,279,514,119354.5,274.5
539.1,703,330,3000,0.65,2.2,-0.02,2.5,88,0,100,09:46,11128,17,100,0,0,1.5,0,278,514,119364.9,274.5
539.6,703,330,3000,0.65,2.2,-0.02,2.6,88,0,100,09:46,11130,17,100,0,0,1.4,0,278,514,119375.6,273.1
540.1,703,330,3000,0.65,2.2,-0.02,2.6,88,0,100,09:46,11131,17,100,0,0,1.4,0,278,514,119386.6,273.1
540.7,703,330,3000,0.65,2.2,-0.02,2.5,88,0,100,09:46,11132,17,100,0,0,1.3,0,278,514,119397.8,272.7
541.2,703,329,3000,0.65,2.2,-0.02,2.5,88,0,100,09:46,11134,17,100,0,0,1.3,0,278,514,119408.6,272.7
541.8,703,329,3000,0.65,2.2,0.03,2.4,88,0,100,09:46,11135,17,100,0,0,1.3,0,278,515,119468.4,273.2
542.3,703,329,3000,0.65,5.2,0.10,2.4,88,0,100,09:46,11137,17,100,0,0,1.3,0,278,515,119499.6,195.8
542.9,702,329,3000,0.65,5.2,0.13,2.4,88,0,100,09:46,11138,17,100,0,0,1.3,0,278,516,119517.0,195.8
543.4,702,329,3000,0.65,4.1,0.13,2.3,88,0,100,09:46,11139,17,100,0,0,1.4,0,278,516,119529.7,222.6
544.0,702,329,3000,0.65,4.1,0.11,2.3,88,0,100,09:46,11140,17,100,0,0,1.4,0,278,516,119540.8,222.6
544.5,702,329,3000,0.65,3.2,0.08,2.3,88,0,100,09:46,11141,17,100,0,0,1.4,0,278,516,119551.3,245.6
545.1,445,217,2994,0.41,3.2,-0.38,1.8,92,0,100,09:46,14000,19,100,0,0,0.0,0,229,457,145383.5,245.6
545.6,454,127,3078,0.42,-69.7,-0.22,0.5,61,0,100,09:46,14001,22,100,0,0,1.5,0,266,577,150172.6,1988.8
546.1,454,232,3061,0.42,-69.7,5.90,0.0,112,0,100,09:46,14001,23,100,0,0,1.7,0,266,591,150840.0,1988.8
546.7,453,199,2986,0.42,191.9,7.17,0.0,96,0,100,09:46,14001,23,100,0,0,1.8,0,266,596,151061.1,-4059.6
547.2,454,150,3008,0.42,112.1,7.39,0.0,72,0,100,09:46,14001,23,100,0,0,1.7,0,266,597,151097.3,-2341.1
547.8,454,197,3021,0.42,112.1,6.57,0.0,95,0,100,09:46,14001,23,100,0,0,1.8,0,265,597,151080.0,-2341.1
548.3,453,181,2987,0.42,52.9,5.29,0.0,87,0,100,09:46,14001,23,100,0,0,1.9,0,265,596,151064.2,-995.8
548.9,453,167,3006,0.42,52.9,4.03,0.0,81,0,100,09:46,14001,23,100,0,0,1.9,0,265,596,151057.4,-995.8
549.4,453,189,3003,0.42,31.6,3.02,0.0,91,0,100,09:46,14001,24,100,0,0,1.9,0,265,596,151051.7,-515.9
550.0,453,175,2994,0.42,31.6,2.10,0.0,84,0,100,09:46,14001,24,100,0,0,1.9,0,265,595,151016.3,-515.9
550.5,453,176,3004,0.42,13.8,1.43,0.0,85,0,100,09:46,14001,23,100,0,0,1.9,0,264,595,150990.8,-134.3
551.1,453,183,3000,0.42,13.8,0.87,0.0,88,0,100,09:46,14001,23,100,0,0,1.8,0,264,594,150940.0,-134.3
551.6,453,177,2998,0.42,5.5,0.57,0.0,85,0,100,09:46,14001,23,100,0,0,1.7,0,264,594,150972.6,58.5
552.2,453,179,3002,0.42,5.5,0.36,0.0,86,0,100,09:46,14001,23,100,0,0,1.7,0,264,594,150946.0,58.5
552.7,453,181,2999,0.42,2.0,0.17,0.0,87,0,100,09:46,14001,23,100,0,0,1.7,0,264,593,150921.0,135.4
553.3,458,136,3032,0.43,105.4,1.81,0.0,69,0,100,09:46,14001,23,100,0,0,2.5,0,284,639,153121.1,-2049.4
553.8,458,203,3019,0.43,105.4,3.76,0.4,104,0,100,09:46,14001,23,100,0,0,2.4,0,284,639,153078.5,-2049.4
554.3,457,156,2983,0.42,54.0,3.94,0.7,80,0,100,09:46,14001,22,100,0,0,2.3,0,283,638,153037.0,-955.6
554.9,458,165,3015,0.43,54.0,3.38,0.8,84,0,100,09:46,14002,22,100,0,0,2.3,0,283,637,152995.8,-955.6
555.4,457,178,2995,0.42,26.1,2.62,1.0,90,0,100,09:46,14002,22,100,0,0,2.3,0,283,636,152980.5,-360.8
556.0,457,159,2998,0.42,26.1,1.94,1.2,81,0,100,09:46,14003,23,100,0,0,2.4,0,282,635,152925.0,-360.8
556.5,457,173,3005,0.42,10.0,1.31,1.4,88,0,100,09:46,14003,22,100,0,0,2.3,0,282,634,152897.7,-45.9
557.1,457,169,2996,0.42,10.0,0.88,1.5,86,0,100,09:46,14004,22,100,0,0,2.2,0,282,634,152889.9,-45.9
557.6,457,167,3002,0.42,4.3,0.49,1.6,85,0,100,09:46,14005,22,100,0,0,2.1,0,281,633,152830.7,76.2
558.2,457,171,3000,0.42,-0.2,0.23,1.6,87,0,100,09:46,14006,22,100,0,0,2.1,0,281,632,152822.3,174.3
558.7,456,168,2998,0.42,-0.2,0.02,2.1,85,0,100,09:46,14007,25,100,0,0,2.8,0,280,631,152757.2,174.3
559.3,456,170,3001,0.42,-3.6,-0.15,2.7,86,0,100,09:46,14008,26,100,0,0,2.7,0,280,630,152730.9,245.1
559.8,456,170,2999,0.42,-3.6,-0.28,3.5,86,0,100,09:46,14010,26,100,0,0,2.8,0,279,628,152674.2,245.1
560.3,456,170,3000,0.42,-4.4,-0.37,4.1,85,0,100,09:46,14012,25,100,0,0,2.6,0,279,628,152650.5,261.2
560.9,455,171,3000,0.42,-4.4,-0.46,4.5,86,0,100,09:46,14014,24,100,0,0,2.5,0,278,626,152586.8,261.2
561.4,455,170,3000,0.42,-4.0,-0.51,4.7,86,0,100,09:46,14017,23,100,0,0,2.3,0,278,625,152576.2,255.7
562.0,455,171,3000,0.42,-4.0,-0.54,4.8,86,0,100,09:46,14019,23,100,0,0,2.2,0,277,624,152564.7,255.7
562.5,454,171,2999,0.42,-4.4,-0.55,4.8,86,0,100,09:46,14022,23,100,0,0,2.2,0,276,623,152510.5,263.5
563.1,454,171,3000,0.42,-5.7,-0.57,4.8,86,0,100,09:46,14024,23,100,0,0,2.2,0,276,622,152492.5,292.4
563.6,454,172,3000,0.42,-5.7,-0.61,4.8,86,0,100,09:46,14028,23,100,0,0,2.2,0,275,620,152436.3,292.4
564.2,456,157,3013,0.42,-6.2,-0.08,5.1,80,0,100,09:46,14030,23,100,0,0,2.4,0,283,639,153366.6,278.1
564.7,455,181,2998,0.42,-6.2,0.94,5.3,93,0,100,09:46,14033,22,100,0,0,2.3,0,283,637,153337.6,278.1
565.3,455,160,2991,0.42,39.6,1.15,5.4,82,0,100,09:46,14036,22,100,0,0,2.2,0,282,636,153306.3,-654.8
565.8,455,168,3006,0.42,39.6,0.99,5.4,86,0,100,09:46,14039,22,100,0,0,2.2,0,282,635,153277.1,-654.8
566.3,454,172,2997,0.42,16.5,0.68,5.4,88,0,100,09:46,14042,22,100,0,0,2.1,0,281,634,153243.8,-170.5
566.9,454,164,2999,0.42,16.5,0.39,5.3,84,0,100,09:46,14044,22,100,0,0,2.1,0,280,632,153185.3,-170.5
567.4,453,171,3001,0.42,6.1,0.13,5.3,87,0,100,09:46,14047,22,100,0,0,2.1,0,280,631,153171.1,39.9
568.0,453,168,2998,0.42,6.1,-0.12,5.2,86,0,100,09:46,14050,22,100,0,0,2.1,0,279,630,153140.3,39.9
568.5,453,168,3000,0.42,0.1,-0.28,5.1,85,0,100,09:46,14053,22,100,0,0,2.1,0,278,628,153092.2,164.2
569.1,445,166,2998,0.42,0.1,-0.39,5.0,85,0,107,09:46,14056,22,100,0,0,2.1,0,278,627,153071.4,164.2
569.6,445,166,3001,0.42,-3.0,-0.48,4.9,85,0,107,09:45,14059,22,100,0,0,2.1,0,277,626,153029.6,228.2
570.2,445,168,3000,0.42,-4.6,-0.53,4.9,86,0,107,09:45,14061,22,100,0,0,2.1,0,276,625,153002.8,266.1
570.7,444,166,3000,0.42,-4.6,-0.56,4.8,85,0,107,09:44,14064,22,100,0,0,2.1,0,276,624,152975.9,266.1
571.3,444,168,3001,0.42,-5.8,-0.60,4.7,86,0,107,09:44,14066,23,100,0,0,2.1,0,275,622,152917.5,291.5
571.8,446,143,3002,0.42,-5.8,-0.59,4.6,75,0,107,09:43,14069,23,100,0,0,2.4,0,275,621,152909.1,291.5
572.4,445,178,3007,0.42,35.4,0.67,4.8,93,0,107,09:42,14071,22,100,0,0,2.3,0,282,638,153752.9,-563.0
572.9,445,158,2992,0.42,35.4,1.01,4.9,83,0,107,09:42,14075,22,100,0,0,2.3,0,281,636,153700.5,-563.0
573.5,445,162,3006,0.42,17.6,0.91,5.0,85,0,107,09:41,14077,23,100,0,0,2.3,0,281,636,153684.2,-212.4
574.0,444,168,2998,0.42,17.6,0.62,5.1,88,0,107,09:41,14080,23,100,0,0,2.3,0,280,634,153639.5,-212.4
574.5,444,160,3000,0.42,6.0,0.34,5.2,84,0,107,09:40,14082,23,100,0,0,2.2,0,280,633,153603.7,37.1
575.1,444,164,3008,0.42,6.0,0.33,5.3,86,0,107,09:40,14085,22,100,0,0,2.3,0,282,639,153915.5,37.1
575.6,444,167,2996,0.42,14.3,0.47,5.5,88,0,107,09:39,14088,22,100,0,0,2.2,0,282,638,153881.6,-125.6
576.2,444,158,2998,0.42,14.3,0.35,5.5,83,0,107,09:39,14091,22,100,0,0,2.2,0,281,636,153856.0,-125.6
576.7,443,166,3003,0.42,5.5,0.14,5.5,87,0,107,09:38,14095,22,100,0,0,2.2,0,280,634,153781.6,45.6
577.3,443,164,2998,0.42,5.5,-0.05,5.5,86,0,107,09:38,14097,22,100,0,0,2.2,0,280,633,153763.5,45.6
577.8,443,163,3001,0.42,-0.8,-0.21,5.5,85,0,107,09:37,14101,23,100,0,0,2.2,0,279,632,153740.0,180.2
578.4,442,166,3001,0.42,-4.1,-0.31,5.6,86,0,107,09:36,14104,23,100,0,0,2.2,0,278,630,153671.6,252.5
578.9,442,164,3000,0.42,-4.1,-0.43,5.6,85,0,107,09:36,14106,23,100,0,0,2.2,0,278,629,153661.4,252.5
579.5,441,165,3001,0.42,-3.2,-0.52,5.6,86,0,107,09:35,14110,23,100,0,0,2.1,0,277,628,153623.2,232.4
580.0,441,165,3000,0.42,-3.2,-0.61,5.5,86,0,107,09:35,14113,23,100,0,0,2.1,0,276,626,153582.5,232.4
580.5,441,165,3001,0.42,-5.4,-0.64,5.4,86,0,107,09:34,14116,22,100,0,0,2.0,0,276,625,153551.9,279.4
581.1,442,151,3009,0.42,-5.4,-0.66,5.3,80,0,107,09:34,14118,22,100,0,0,2.3,0,275,624,153518.2,279.4
581.6,442,173,2999,0.42,28.2,0.30,5.5,91,0,107,09:33,14121,22,100,0,0,2.2,0,281,638,154236.8,-421.4
582.2,441,156,2994,0.42,28.2,0.60,5.5,82,0,107,09:33,14125,23,100,0,0,2.2,0,280,636,154159.1,-421.4
582.7,441,162,3006,0.42,11.4,0.58,5.6,86,0,107,09:32,14128,23,100,0,0,2.2,0,280,635,154132.5,-82.9
583.3,440,166,2998,0.42,3.4,0.43,5.6,87,0,107,09:32,14131,23,100,0,0,2.2,0,279,633,154089.3,95.2
