"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
99.2,46.4,46.8,3000,81,1.43,725,477,24.6,100,255,336,5422,0.29,57545.4,0.05,0.0
99.3,46.4,46.8,3000,81,1.43,725,477,24.6,100,254,336,5426,0.29,57584.6,0.04,0.0
99.4,46.4,46.8,3000,81,1.42,725,477,24.6,100,254,336,5431,0.29,57633.7,0.04,0.0
99.5,46.5,46.7,3000,81,1.42,725,477,24.7,100,254,336,5436,0.29,57682.7,0.03,0.0
99.6,46.5,46.7,3000,81,1.42,725,477,24.7,100,254,336,5441,0.29,57731.8,0.03,0.0
99.7,46.5,46.7,3000,81,1.42,725,477,24.7,100,254,336,5445,0.29,57771.0,0.03,0.0
99.8,46.5,46.7,3000,81,1.42,725,477,24.7,100,254,336,5450,0.29,57820.1,0.02,0.0
99.9,46.5,46.7,3000,81,1.42,725,477,24.7,100,254,336,5455,0.29,57869.1,0.02,0.0
100.0,46.5,46.6,3000,81,1.42,724,477,24.7,100,254,336,5459,0.29,57908.3,0.02,0.0
100.1,46.6,46.6,3000,81,1.42,724,477,24.7,100,254,336,5464,0.29,57957.4,0.02,0.0
100.2,46.6,46.6,3000,81,1.42,724,477,24.7,100,254,336,5468,0.29,57996.6,0.02,0.0
100.3,46.6,46.6,3000,81,1.42,724,477,24.7,100,254,336,5473,0.29,58045.7,0.01,0.0
100.4,46.6,46.6,3000,81,1.42,724,476,24.7,100,254,336,5478,0.29,58094.7,0.01,0.0
100.5,46.6,46.6,3000,81,1.41,724,476,24.7,100,254,336,5483,0.29,58143.8,0.01,0.0
100.6,46.6,46.6,3000,81,1.41,724,476,24.7,100,254,336,5488,0.29,58192.8,0.01,0.0
100.7,46.6,46.6,3000,81,1.41,724,476,24.7,100,254,336,5491,0.29,58222.3,0.01,0.0
100.8,46.6,46.6,3000,81,1.41,724,476,24.7,100,254,336,5497,0.29,58281.1,0.01,0.0
100.9,46.6,46.6,3000,81,1.41,724,476,24.7,100,253,336,5501,0.29,58320.4,0.01,0.0
101.0,46.6,46.6,3000,81,1.41,724,476,24.7,100,253,336,5507,0.29,58379.2,0.01,0.0
101.1,46.7,46.6,3000,81,1.41,723,476,24.7,100,253,336,5511,0.29,58418.5,0.01,0.0
101.2,46.7,46.6,3000,81,1.41,723,476,24.7,100,253,336,5515,0.29,58457.7,0.01,0.0
101.3,46.6,46.6,3000,81,1.41,723,476,24.7,100,253,336,5520,0.29,58506.8,0.01,0.0
101.4,46.7,46.6,3000,81,1.41,723,476,24.7,100,253,336,5524,0.29,58546.0,0.00,0.0
101.5,46.6,46.6,3000,81,1.41,723,476,24.7,100,253,336,5529,0.29,58595.0,0.00,0.0
101.6,46.6,46.6,3000,81,1.41,723,476,24.7,100,253,336,5533,0.29,58634.3,0.00,0.0
101.7,46.6,46.6,3000,81,1.40,723,475,24.7,100,253,336,5538,0.29,58683.3,0.00,0.0
101.8,46.6,46.6,3000,81,1.40,723,475,24.7,100,253,336,5543,0.29,58732.4,0.00,0.0
101.9,46.6,46.6,3000,81,1.40,723,475,24.7,100,253,336,5549,0.29,58791.3,0.00,0.0
102.0,46.6,46.6,3000,81,1.40,723,475,24.7,100,253,336,5553,0.29,58830.5,0.00,0.0
102.1,46.6,46.6,3000,81,1.40,723,475,24.7,100,253,336,5558,0.29,58879.5,0.00,0.0
102.2,46.6,46.6,3000,81,1.40,722,475,24.7,100,253,336,5562,0.29,58918.8,0.00,0.0
102.3,46.6,46.6,3000,81,1.40,722,475,24.7,100,253,336,5566,0.29,58958.0,0.00,0.0
102.4,46.6,46.6,3000,81,1.40,722,475,24.7,100,253,336,5571,0.29,59007.1,0.00,0.0
102.5,46.6,46.6,3000,81,1.40,722,475,24.7,100,252,336,5576,0.29,59056.1,0.00,0.0
102.6,46.6,46.6,3000,81,1.40,722,475,24.7,100,252,336,5581,0.29,59105.2,0.00,0.0
102.7,46.6,46.6,3000,81,1.40,722,475,24.7,100,252,336,5586,0.29,59154.2,0.00,0.0
102.8,46.6,46.6,3000,81,1.39,722,475,24.7,100,252,336,5591,0.29,59203.3,0.00,0.0
102.9,46.6,46.6,3000,81,1.39,722,475,24.7,100,252,336,5595,0.29,59242.5,0.00,0.0
103.0,46.6,46.6,3000,81,1.39,722,475,24.7,100,252,336,5599,0.29,59281.8,0.00,0.0
103.1,46.6,46.6,3000,81,1.39,722,474,24.7,100,252,336,5604,0.29,59330.8,0.00,0.0
103.2,46.6,46.6,3000,81,1.39,721,474,24.7,100,252,336,5609,0.29,59379.8,0.00,0.0
103.3,46.6,46.6,3000,81,1.39,721,474,24.7,100,252,336,5614,0.29,59428.9,0.00,0.0
103.4,46.6,46.6,3000,81,1.39,721,474,24.7,100,252,336,5619,0.29,59477.9,0.00,0.0
103.5,46.7,46.6,3000,81,1.39,721,474,24.7,100,252,336,5623,0.29,59517.2,0.00,0.0
103.6,46.7,46.6,3000,81,1.39,721,474,24.7,100,252,336,5627,0.29,59556.4,0.00,0.0
103.7,46.7,46.6,3000,81,1.39,721,474,24.7,100,252,336,5632,0.29,59605.5,0.00,0.0
103.8,46.7,46.6,3000,81,1.39,721,474,24.7,100,252,336,5637,0.29,59654.5,0.00,0.0
103.9,46.7,46.6,3000,81,1.38,721,474,24.7,100,252,336,5642,0.29,59703.6,0.00,0.0
104.0,46.7,46.7,3000,81,1.38,721,474,24.7,100,251,336,5646,0.29,59742.8,0.00,0.0
104.1,46.8,46.7,3000,81,1.38,720,474,24.7,100,251,336,5651,0.29,59791.9,0.00,0.0
104.2,46.8,46.7,3000,81,1.38,720,474,24.7,100,251,336,5656,0.29,59840.9,0.00,0.0
104.3,46.8,46.7,3000,81,1.38,720,474,24.7,100,251,336,5661,0.29,59890.0,0.00,0.0
104.4,46.8,46.7,3000,81,1.38,720,474,24.7,100,251,336,5665,0.29,59929.2,0.00,0.0
104.5,46.8,46.7,3000,81,1.38,720,473,24.7,100,251,336,5669,0.29,59968.4,0.00,0.0
104.6,46.8,46.7,3000,81,1.38,720,473,24.7,100,251,336,5674,0.29,60017.5,0.00,0.0
104.7,46.8,46.7,3000,81,1.38,719,473,24.7,100,251,336,5679,0.29,60066.5,0.00,0.0
104.8,46.8,46.7,3000,81,1.38,719,473,24.7,100,251,336,5684,0.29,60115.6,0.00,0.0
104.9,46.8,46.7,3000,81,1.38,718,473,24.7,100,251,336,5689,0.29,60164.6,0.00,0.0
105.0,46.9,46.8,3000,81,1.38,718,473,24.7,100,251,336,5693,0.29,60203.9,0.00,0.0
105.1,46.9,46.8,3000,81,1.37,717,472,24.7,100,251,336,5699,0.29,60262.8,0.00,0.0
105.2,46.9,46.8,3000,81,1.37,717,472,24.7,100,251,336,5702,0.29,60292.2,0.00,0.0
105.3,46.8,46.8,3000,81,1.37,716,471,24.7,100,250,336,5708,0.29,60351.0,0.00,0.0
105.4,46.8,46.8,3000,81,1.37,716,471,24.7,100,250,336,5712,0.29,60390.3,0.00,0.0
105.5,46.8,46.8,3000,81,1.37,715,470,24.7,100,250,336,5717,0.29,60439.3,0.00,0.0
105.6,46.8,46.8,3000,81,1.37,715,470,24.7,100,250,336,5722,0.29,60488.4,0.00,0.0
105.7,46.8,46.8,3000,81,1.37,714,469,24.7,100,250,336,5727,0.29,60537.4,0.00,0.0
105.8,46.8,46.8,3000,81,1.37,714,469,24.7,100,250,336,5732,0.29,60586.5,0.00,0.0
105.9,46.8,46.8,3000,81,1.37,714,469,24.7,100,250,335,5736,0.29,60599.8,0.00,0.0
106.0,46.8,46.8,3000,81,1.37,713,469,24.7,100,250,335,5740,0.29,60639.1,0.00,0.0
106.1,46.8,45.9,3000,81,1.37,713,468,24.7,100,250,335,5744,0.29,60678.3,-0.09,0.0
106.2,46.7,45.1,3000,81,1.36,712,468,24.7,100,250,335,5750,0.29,60737.2,-0.18,0.0
106.3,46.7,44.4,3000,81,1.36,712,468,24.7,100,250,335,5755,0.29,60786.2,-0.25,0.0
106.4,46.7,44.6,3000,81,1.36,711,468,24.7,100,250,335,5759,0.29,60825.5,-0.23,0.0
106.5,46.7,44.8,3000,81,1.36,711,468,24.7,100,249,335,5764,0.29,60874.5,-0.20,0.0
106.6,46.7,45.0,3000,81,1.36,710,468,24.7,100,249,335,5768,0.29,60913.8,-0.18,0.0
106.7,46.7,45.2,3000,81,1.36,710,467,24.7,100,249,335,5773,0.29,60962.8,-0.16,0.0
106.8,46.7,45.3,3000,81,1.36,709,467,24.7,100,249,335,5778,0.29,61011.9,-0.15,0.0
106.9,46.6,45.5,3000,81,1.36,709,467,24.7,100,249,335,5782,0.29,61051.1,-0.13,0.0
107.0,46.6,45.6,3000,81,1.36,709,466,24.7,100,249,335,5787,0.29,61100.1,-0.12,0.0
107.1,46.6,45.7,3000,81,1.36,708,466,24.7,100,249,335,5792,0.29,61149.2,-0.11,0.0
107.2,46.6,45.8,3000,81,1.36,708,465,24.7,100,249,335,5797,0.29,61198.2,-0.10,0.0
107.3,46.6,45.9,3000,80,1.36,707,465,24.7,100,249,335,5802,0.29,61247.3,-0.09,0.0
107.4,46.6,45.9,3000,80,1.35,707,465,24.7,100,249,335,5806,0.29,61286.5,-0.08,0.0
107.5,46.6,46.0,3000,80,1.35,706,464,24.7,100,249,335,5811,0.29,61335.6,-0.07,0.0
107.6,46.6,46.1,3000,80,1.35,706,464,24.7,100,248,335,5815,0.29,61374.8,-0.06,0.0
107.7,46.6,46.1,3000,80,1.35,705,464,24.7,100,248,335,5820,0.29,61423.9,-0.06,0.0
107.8,46.6,46.2,3000,80,1.35,705,464,24.7,100,248,335,5825,0.29,61472.9,-0.05,0.0
107.9,46.6,46.2,3000,80,1.35,705,464,24.7,100,248,335,5829,0.29,61512.2,-0.05,0.0
108.0,46.5,46.2,3000,80,1.35,704,463,24.7,100,248,335,5834,0.29,61561.2,-0.04,0.0
108.1,46.6,46.3,3000,81,1.35,704,463,24.7,100,248,335,5839,0.29,61610.3,-0.04,0.0
108.2,46.5,46.3,3000,81,1.35,703,463,24.7,100,248,335,5844,0.29,61659.3,-0.03,0.0
108.3,46.5,46.3,3000,81,1.35,703,463,24.7,100,248,335,5848,0.29,61698.6,-0.03,0.0
108.4,46.5,46.3,3000,81,1.35,702,463,24.7,100,248,335,5853,0.29,61747.6,-0.03,0.0
108.5,46.5,46.4,3000,81,1.34,702,462,24.7,100,248,335,5857,0.29,61786.8,-0.02,0.0
108.6,46.5,46.4,3000,80,1.34,701,462,24.7,100,248,335,5862,0.29,61835.9,-0.02,0.0
108.7,46.5,46.4,3000,80,1.34,701,462,24.7,100,247,334,5868,0.29,61868.9,-0.02,0.0
108.8,46.5,45.5,3000,80,1.34,701,461,24.7,100,247,334,5872,0.29,61908.2,-0.11,0.0
108.9,46.5,44.8,3000,80,1.34,700,461,24.7,100,247,334,5876,0.29,61947.4,-0.19,0.0
109.0,46.5,44.1,3000,80,1.34,700,461,24.7,100,247,334,5881,0.29,61996.5,-0.27,0.0
109.1,46.5,44.3,3000,80,1.34,699,460,24.7,100,247,334,5886,0.29,62045.5,-0.24,0.0
109.2,46.5,44.5,3000,80,1.34,699,460,24.6,100,247,334,5891,0.29,62094.6,-0.21,0.0
109.3,46.5,44.7,3000,80,1.34,698,460,24.6,100,247,334,5895,0.29,62133.8,-0.19,0.0
109.4,46.4,44.9,3000,80,1.34,698,460,24.6,100,247,334,5900,0.29,62182.9,-0.17,0.0
109.5,46.4,45.0,3000,80,1.34,697,459,24.6,100,247,334,5905,0.29,62231.9,-0.16,0.0
109.6,46.4,45.2,3000,80,1.34,697,459,24.6,100,246,334,5909,0.29,62271.2,-0.14,0.0
109.7,46.4,45.3,3000,80,1.33,696,459,24.6,100,246,334,5914,0.29,62320.2,-0.13,0.0
109.8,46.4,45.4,3000,80,1.33,696,459,24.6,100,246,334,5918,0.29,62359.4,-0.11,0.0
109.9,46.4,45.5,3000,80,1.33,696,459,24.6,100,246,334,5923,0.29,62408.5,-0.10,0.0
110.0,46.3,45.6,3000,80,1.33,695,458,24.6,100,246,334,5928,0.29,62457.5,-0.09,0.0
110.1,46.3,45.7,3000,80,1.33,695,458,24.6,100,246,334,5933,0.29,62506.6,-0.08,0.0
110.2,46.3,45.7,3000,80,1.33,694,458,24.6,100,246,334,5936,0.29,62536.0,-0.07,0.0
110.3,46.3,45.8,3000,80,1.33,694,458,24.6,100,246,334,5941,0.29,62585.1,-0.07,0.0
110.4,46.3,45.8,3000,80,1.33,693,458,24.6,100,246,334,5946,0.29,62634.1,-0.06,0.0
110.5,46.2,45.9,3000,80,1.33,693,457,24.6,100,246,333,5951,0.29,62657.4,-0.05,0.0
110.6,46.2,45.0,3000,80,1.33,693,457,24.6,100,245,333,5956,0.29,62706.5,-0.14,0.0
110.7,46.2,44.3,3000,80,1.33,692,457,24.6,100,245,333,5960,0.29,62745.7,-0.22,0.0
110.8,46.2,43.6,3000,80,1.33,692,456,24.6,100,245,333,5964,0.29,62785.0,-0.29,0.0
110.9,46.2,43.9,3000,80,1.32,691,456,24.6,100,245,333,5969,0.29,62834.0,-0.26,0.0
111.0,46.1,44.1,3000,80,1.32,691,456,24.6,100,245,333,5974,0.29,62883.1,-0.23,0.0
111.1,46.1,44.3,3000,80,1.32,690,456,24.6,100,245,333,5979,0.29,62932.1,-0.21,0.0
111.2,46.1,44.5,3000,80,1.32,690,456,24.6,100,245,333,5983,0.29,62971.4,-0.19,0.0
111.3,46.1,44.6,3000,80,1.32,690,455,24.6,100,245,333,5987,0.29,63010.6,-0.17,0.0
111.4,46.1,44.8,3000,80,1.32,689,455,24.6,100,245,333,5992,0.29,63059.6,-0.15,0.0
111.5,46.0,44.9,3000,80,1.32,689,455,24.6,100,244,333,5997,0.29,63108.7,-0.14,0.0
111.6,46.0,45.0,3000,80,1.32,688,455,24.6,100,244,333,6002,0.29,63157.8,-0.12,0.0
111.7,46.0,45.1,3000,80,1.32,688,454,24.6,100,244,333,6007,0.29,63206.8,-0.11,0.0
111.8,46.0,45.2,3000,80,1.32,687,454,24.6,100,244,333,6011,0.29,63246.0,-0.10,0.0
111.9,46.0,45.3,3000,80,1.32,687,454,24.6,100,244,333,6016,0.29,63295.1,-0.09,0.0
112.0,46.0,45.4,3000,80,1.32,686,454,24.6,100,244,333,6021,0.29,63344.1,-0.08,0.0
112.1,46.0,44.6,3000,80,1.31,686,454,24.6,100,244,332,6025,0.29,63357.7,-0.17,0.0
112.2,45.9,43.8,3000,80,1.31,686,453,24.6,100,244,332,6030,0.29,63406.8,-0.24,0.0
112.3,45.9,43.2,3000,80,1.31,685,453,24.5,100,244,332,6035,0.29,63455.8,-0.31,0.0
112.4,45.9,43.5,3000,80,1.31,685,453,24.5,100,243,332,6039,0.29,63495.1,-0.28,0.0
112.5,45.9,43.7,3000,80,1.31,684,453,24.5,100,243,332,6044,0.29,63544.1,-0.25,0.0
112.6,45.9,43.9,3000,80,1.31,684,452,24.5,100,243,332,6049,0.29,63593.2,-0.22,0.0
112.7,45.9,44.1,3000,80,1.31,683,452,24.5,100,243,332,6053,0.29,63632.4,-0.20,0.0
112.8,45.9,44.3,3000,80,1.31,683,452,24.5,100,243,332,6057,0.29,63671.6,-0.18,0.0
112.9,45.9,44.5,3000,80,1.31,682,452,24.5,100,243,332,6063,0.29,63730.5,-0.16,0.0
113.0,45.9,44.6,3000,80,1.31,682,452,24.5,100,243,332,6067,0.29,63769.7,-0.15,0.0
113.1,46.0,44.8,3000,80,1.31,682,452,24.5,100,243,332,6071,0.29,63809.0,-0.13,0.0
113.2,46.0,44.9,3000,80,1.31,681,451,24.5,100,243,332,6076,0.29,63858.0,-0.12,0.0
113.3,46.0,45.0,3000,80,1.30,681,451,24.5,100,242,332,6081,0.29,63907.1,-0.11,0.0
113.4,46.0,45.1,3000,80,1.30,680,451,24.5,100,242,331,6085,0.29,63920.7,-0.10,0.0
113.5,46.0,45.2,3000,80,1.30,680,451,24.5,100,242,331,6090,0.29,63969.8,-0.09,0.0
113.6,46.0,44.4,3000,80,1.30,680,451,24.5,100,242,331,6094,0.29,64009.0,-0.17,0.0
113.7,46.0,43.7,3000,80,1.30,679,450,24.5,100,242,331,6099,0.29,64058.1,-0.25,0.0
113.8,46.0,43.1,3000,80,1.30,679,450,24.5,100,242,331,6104,0.29,64107.1,-0.31,0.0
113.9,46.0,43.3,3000,80,1.30,678,450,24.5,100,242,331,6109,0.29,64156.2,-0.28,0.0
114.0,46.0,43.6,3000,80,1.30,678,450,24.5,100,242,331,6113,0.29,64195.4,-0.25,0.0
114.1,46.0,43.9,3000,80,1.30,677,450,24.5,100,241,331,6118,0.29,64244.5,-0.23,0.0
114.2,46.0,44.1,3000,80,1.30,677,449,24.5,100,241,331,6122,0.29,64283.7,-0.21,0.0
114.3,46.0,44.3,3000,80,1.30,676,449,24.5,100,241,331,6127,0.29,64332.8,-0.18,0.0
114.4,46.0,44.4,3000,80,1.30,676,449,24.5,100,241,331,6132,0.29,64381.8,-0.17,0.0
114.5,46.0,44.6,3000,80,1.29,676,449,24.4,100,241,331,6136,0.29,64421.1,-0.15,0.0
114.6,46.0,44.7,3000,80,1.29,675,449,24.4,100,241,330,6141,0.29,64444.6,-0.13,0.0
114.7,46.0,44.9,3000,80,1.29,675,448,24.4,100,241,330,6145,0.29,64483.8,-0.12,0.0
114.8,46.0,44.1,3000,80,1.29,674,448,24.4,100,240,330,6150,0.29,64532.9,-0.20,0.0
114.9,46.0,43.5,3000,80,1.29,674,448,24.4,100,240,330,6155,0.29,64581.9,-0.27,0.0
115.0,46.0,42.9,3000,80,1.29,673,448,24.4,100,240,330,6160,0.29,64631.0,-0.34,0.0
115.1,46.0,43.2,3000,80,1.29,673,448,24.4,100,240,330,6165,0.29,64680.0,-0.30,0.0
115.2,45.9,43.4,3000,80,1.29,673,447,24.4,100,240,330,6168,0.29,64709.5,-0.27,0.0
115.3,45.9,43.7,3000,80,1.29,672,447,24.4,100,240,330,6174,0.29,64768.3,-0.25,0.0
115.4,45.9,43.9,3000,80,1.29,672,447,24.4,100,240,330,6178,0.29,64807.6,-0.22,0.0
115.5,45.9,44.1,3000,80,1.29,671,447,24.4,100,240,330,6182,0.29,64846.8,-0.20,0.0
115.6,45.9,44.3,3000,80,1.29,671,447,24.4,100,239,329,6187,0.29,64870.4,-0.18,0.0
115.8,45.8,43.6,3000,80,1.28,670,447,24.4,100,239,329,6191,0.29,64909.7,-0.25,0.0
115.8,45.8,43.0,3000,80,1.28,670,446,24.4,100,239,329,6196,0.29,64958.7,-0.32,0.0
116.0,45.8,42.4,3000,80,1.28,670,446,24.4,100,239,329,6201,0.29,65007.8,-0.38,0.0
116.1,45.7,42.7,3000,80,1.28,669,446,24.4,100,239,329,6206,0.29,65056.8,-0.34,0.0
116.2,45.7,43.0,3000,80,1.28,669,446,24.4,100,239,329,6210,0.29,65096.1,-0.31,0.0
116.3,45.7,43.3,3000,80,1.28,668,446,24.4,100,239,329,6214,0.29,65135.3,-0.28,0.0
116.4,45.6,43.5,3000,80,1.28,668,445,24.4,100,238,329,6220,0.29,65194.2,-0.25,0.0
116.5,45.6,43.7,3000,80,1.28,668,445,24.3,100,238,329,6224,0.29,65233.4,-0.22,0.0
116.6,45.6,43.9,3000,80,1.28,667,445,24.3,100,238,329,6229,0.29,65282.5,-0.20,0.0
116.7,45.5,43.2,3000,80,1.28,667,445,24.3,100,238,328,6233,0.29,65296.4,-0.27,0.0
116.8,45.5,42.6,3000,80,1.28,666,445,24.3,100,238,328,6238,0.29,65345.4,-0.34,0.0
116.9,45.5,42.0,3000,80,1.28,666,445,24.3,100,238,328,6243,0.29,65394.4,-0.40,0.0
117.0,45.5,42.4,3000,80,1.27,665,444,24.3,100,238,328,6247,0.29,65433.7,-0.36,0.0
117.1,45.4,42.7,3000,80,1.27,665,444,24.3,100,238,328,6251,0.29,65472.9,-0.32,0.0
117.2,45.4,43.0,3000,80,1.27,665,444,24.3,100,237,328,6255,0.29,65512.2,-0.29,0.0
117.3,45.4,43.2,3000,80,1.27,664,444,24.3,100,237,328,6261,0.29,65571.0,-0.26,0.0
117.4,45.3,43.4,3000,80,1.27,664,444,24.3,100,237,328,6265,0.29,65610.3,-0.23,0.0
117.5,45.3,43.6,3000,80,1.27,663,444,24.3,100,237,328,6269,0.29,65649.5,-0.21,0.0
117.6,45.3,43.8,3000,80,1.27,663,443,24.3,100,237,328,6274,0.29,65698.6,-0.19,0.0
117.7,45.3,43.9,3000,80,1.27,662,443,24.3,100,237,328,6279,0.29,65747.6,-0.17,0.0
117.8,45.2,44.1,3000,80,1.27,662,443,24.3,100,237,327,6283,0.29,65761.6,-0.15,0.0
117.9,45.2,43.3,3000,80,1.27,662,443,24.3,100,237,327,6288,0.29,65810.6,-0.23,0.0
118.0,45.2,42.7,3000,80,1.27,661,443,24.3,100,236,327,6292,0.29,65849.9,-0.30,0.0
118.1,45.2,42.1,3000,80,1.27,661,443,24.3,100,236,327,6297,0.29,65898.9,-0.36,0.0
118.2,45.1,42.4,3000,80,1.27,660,442,24.3,100,236,327,6301,0.29,65938.2,-0.33,0.0
118.3,45.1,42.6,3000,80,1.26,660,442,24.3,100,236,327,6307,0.29,65997.0,-0.29,0.0
118.4,45.1,42.9,3000,80,1.26,660,442,24.3,100,236,327,6311,0.29,66036.3,-0.26,0.0
118.5,45.1,43.1,3000,80,1.26,659,442,24.2,100,236,327,6314,0.29,66065.7,-0.24,0.0
118.6,45.0,43.3,3000,80,1.26,659,442,24.2,100,236,327,6319,0.29,66114.7,-0.21,0.0
118.7,45.0,43.5,3000,80,1.26,658,441,24.2,100,236,327,6325,0.29,66173.6,-0.19,0.0
118.8,45.0,43.6,3000,80,1.26,658,441,24.2,100,235,327,6329,0.29,66212.8,-0.17,0.0
118.9,45.0,43.8,3000,80,1.26,658,441,24.2,100,235,326,6333,0.29,66226.9,-0.16,0.0
119.0,45.0,43.9,3000,80,1.26,657,441,24.2,100,235,326,6337,0.29,66266.1,-0.14,0.0
119.1,45.0,43.2,3000,80,1.26,657,441,24.2,100,235,326,6342,0.29,66315.2,-0.22,0.0
119.2,44.9,42.5,3000,80,1.26,656,441,24.2,100,235,326,6346,0.29,66354.4,-0.29,0.0
119.3,44.9,41.9,3000,80,1.26,656,440,24.2,100,235,326,6351,0.29,66403.5,-0.35,0.0
119.4,44.9,42.2,3000,80,1.26,655,440,24.2,100,235,326,6356,0.29,66452.5,-0.32,0.0
119.5,44.9,42.5,3000,80,1.26,655,440,24.2,100,235,326,6360,0.29,66491.8,-0.28,0.0
119.6,44.9,42.7,3000,80,1.25,655,440,24.2,100,234,326,6365,0.29,66540.8,-0.26,0.0
119.7,44.8,42.9,3000,80,1.25,654,440,24.2,100,234,326,6370,0.29,66589.9,-0.23,0.0
119.8,44.8,43.1,3000,80,1.25,654,440,24.2,100,234,326,6374,0.29,66629.1,-0.21,0.0
119.9,44.8,43.3,3000,80,1.25,653,439,24.2,100,234,325,6378,0.29,66643.2,-0.19,0.0
120.0,44.8,42.6,3000,80,1.25,653,439,24.2,100,234,325,6383,0.29,66692.3,-0.26,0.0
120.1,44.8,42.0,3000,80,1.25,653,439,24.2,100,234,325,6387,0.29,66731.5,-0.33,0.0
120.2,44.8,41.4,3000,80,1.25,652,439,24.2,100,234,325,6396,0.29,66819.8,-0.39,0.0
120.3,44.8,41.7,3000,80,1.25,651,439,24.1,100,233,325,6401,0.29,66868.9,-0.35,0.0
120.4,44.7,42.0,3000,80,1.25,651,438,24.1,100,233,325,6404,0.29,66898.3,-0.31,0.0
120.5,44.7,42.3,3000,80,1.25,651,438,24.1,100,233,325,6409,0.29,66947.3,-0.28,0.0
120.6,44.7,42.5,3000,80,1.25,650,438,24.1,100,233,325,6414,0.29,66996.4,-0.25,0.0
120.7,44.7,42.8,3000,80,1.25,650,438,24.1,100,233,325,6418,0.29,67035.6,-0.23,0.0
120.8,44.7,43.0,3000,80,1.24,649,438,24.1,100,233,325,6423,0.29,67084.7,-0.21,0.0
120.9,44.7,42.3,3000,80,1.24,649,438,24.1,100,233,324,6428,0.29,67108.7,-0.28,0.0
121.0,44.7,41.7,3000,80,1.24,649,438,24.1,100,233,324,6431,0.29,67138.1,-0.34,0.0
121.1,44.7,41.1,3000,80,1.24,648,437,24.1,100,232,324,6436,0.29,67187.2,-0.40,0.0
121.2,44.6,41.5,3000,80,1.24,648,437,24.1,100,232,324,6441,0.29,67236.2,-0.36,0.0
121.3,44.6,41.8,3000,80,1.24,647,437,24.1,100,232,324,6445,0.29,67275.5,-0.32,0.0
121.4,44.6,42.1,3000,80,1.24,647,437,24.1,100,232,324,6450,0.29,67324.5,-0.29,0.0
121.5,44.6,42.3,3000,80,1.24,647,437,24.1,100,232,324,6454,0.29,67363.7,-0.26,0.0
121.6,44.6,42.6,3000,80,1.24,646,437,24.1,100,232,324,6458,0.29,67403.0,-0.24,0.0
121.7,44.6,42.8,3000,80,1.24,646,436,24.1,100,232,324,6463,0.29,67452.0,-0.21,0.0
121.8,44.6,42.1,3000,80,1.24,645,436,24.1,100,231,323,6467,0.29,67466.3,-0.28,0.0
121.9,44.5,41.5,3000,80,1.24,645,436,24.1,100,231,323,6472,0.29,67515.4,-0.35,0.0
122.0,44.5,41.0,3000,80,1.24,645,436,24.1,100,231,323,6477,0.28,67564.4,-0.40,0.0
122.1,44.5,41.3,3000,80,1.23,644,436,24.0,100,231,323,6480,0.28,67593.8,-0.36,0.0
122.2,44.5,41.6,3000,80,1.23,644,436,24.0,100,231,323,6485,0.28,67642.9,-0.33,0.0
122.3,44.5,41.9,3000,80,1.23,643,436,24.0,100,231,323,6490,0.28,67691.9,-0.29,0.0
122.4,44.5,42.2,3000,80,1.23,643,435,24.0,100,231,323,6494,0.28,67731.2,-0.27,0.0
122.5,44.5,42.4,3000,80,1.23,643,435,24.0,100,230,323,6499,0.28,67780.2,-0.24,0.0
122.6,44.5,42.6,3000,80,1.23,642,435,24.0,100,230,323,6504,0.28,67829.3,-0.21,0.0
122.7,44.5,42.8,3000,80,1.23,642,435,24.0,100,230,323,6507,0.28,67858.7,-0.19,0.0
122.8,44.5,43.0,3000,80,1.23,641,435,24.0,100,230,322,6512,0.28,67882.9,-0.17,0.0
122.9,44.4,43.1,3000,80,1.23,641,435,24.0,100,230,322,6517,0.28,67931.9,-0.16,0.0
123.0,44.4,42.4,3000,80,1.23,641,435,24.0,100,230,322,6521,0.28,67971.2,-0.23,0.0
123.1,44.4,41.8,3000,80,1.23,640,436,24.0,100,230,322,6526,0.28,68020.2,-0.30,0.0
123.2,44.4,41.2,2999,80,1.23,640,436,24.0,100,230,322,6530,0.28,68059.5,-0.36,0.0
123.3,44.4,41.5,2999,80,1.23,639,437,24.0,100,229,322,6534,0.28,68098.7,-0.33,0.0
123.4,44.4,41.8,2999,80,1.22,639,437,24.0,100,229,322,6539,0.28,68147.8,-0.29,0.0
123.5,44.4,42.1,2999,81,1.22,639,438,24.0,100,229,322,6543,0.28,68187.0,-0.26,0.0
123.6,44.4,42.3,2999,81,1.22,638,438,24.0,100,229,322,6548,0.28,68236.0,-0.24,0.0
123.7,44.3,42.5,2998,81,1.22,638,438,24.0,100,229,321,6553,0.28,68260.3,-0.21,0.0
123.8,44.3,42.7,2998,81,1.22,637,439,24.0,100,229,321,6556,0.28,68289.7,-0.19,0.0
123.9,44.3,42.0,2998,81,1.22,637,439,24.0,100,229,321,6561,0.28,68338.8,-0.27,0.0
124.0,44.3,41.4,2997,81,1.22,637,439,24.0,100,229,321,6566,0.28,68387.8,-0.33,0.0
