"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
73.0,84.1,76.3,2999,77,0.81,1452,590,36.4,100,376,522,6345,0.46,72757.0,-0.55,0.0
73.1,84.0,75.7,2999,77,0.81,1450,589,36.3,100,375,521,6354,0.46,72805.0,-0.58,0.0
73.2,84.0,75.2,2999,77,0.81,1448,589,36.3,100,375,521,6365,0.46,72912.9,-0.62,0.0
73.3,83.9,74.7,2999,77,0.81,1446,588,36.3,100,375,521,6372,0.46,72981.6,-0.65,0.0
73.4,83.9,75.6,2999,77,0.81,1445,588,36.3,100,374,521,6380,0.46,73060.1,-0.58,0.0
73.5,83.9,76.5,2999,77,0.80,1443,587,36.3,100,374,520,6389,0.46,73108.2,-0.52,0.0
73.6,83.8,77.2,2999,77,0.80,1441,587,36.3,100,374,520,6398,0.46,73196.5,-0.47,0.0
73.7,83.8,76.5,2999,77,0.80,1439,587,36.3,100,373,520,6407,0.46,73284.8,-0.52,0.0
73.8,83.8,75.9,2999,77,0.80,1438,586,36.3,100,373,520,6414,0.46,73353.4,-0.56,0.0
73.9,83.8,75.3,2999,77,0.80,1436,586,36.3,100,373,520,6422,0.46,73431.9,-0.59,0.0
74.0,83.7,74.8,2999,77,0.80,1435,585,36.3,100,372,519,6429,0.46,73460.5,-0.62,0.0
74.1,83.7,74.4,2999,77,0.80,1433,585,36.3,100,372,519,6438,0.46,73548.8,-0.65,0.0
74.2,83.7,74.0,2999,77,0.80,1431,584,36.2,100,372,519,6449,0.46,73656.7,-0.68,0.0
74.3,83.6,74.9,2999,77,0.80,1430,584,36.2,100,371,519,6455,0.46,73715.6,-0.61,0.0
74.4,83.6,75.8,2999,77,0.80,1428,583,36.2,100,371,519,6464,0.46,73803.9,-0.55,0.0
74.5,83.6,76.6,2999,77,0.80,1426,583,36.2,100,371,518,6473,0.46,73852.1,-0.50,0.0
74.6,83.6,75.9,2999,77,0.79,1425,583,36.2,100,370,518,6482,0.46,73940.4,-0.54,0.0
74.7,83.6,75.3,2999,77,0.79,1423,582,36.2,100,370,518,6489,0.46,74009.1,-0.58,0.0
74.8,83.5,74.8,2999,77,0.79,1422,582,36.2,100,370,518,6497,0.46,74087.6,-0.61,0.0
74.9,83.5,75.7,2999,77,0.79,1420,581,36.2,100,369,518,6506,0.46,74175.9,-0.55,0.0
75.0,83.5,76.5,2999,77,0.79,1418,581,36.2,100,369,517,6515,0.46,74224.2,-0.50,0.0
75.1,83.4,77.2,2999,77,0.79,1416,580,36.2,100,369,517,6523,0.46,74302.7,-0.45,0.0
75.2,83.4,76.4,2999,77,0.79,1415,580,36.2,100,369,517,6530,0.46,74371.4,-0.49,0.0
75.3,83.4,75.8,2999,77,0.79,1413,580,36.1,100,368,517,6539,0.46,74459.7,-0.54,0.0
75.4,83.4,75.2,2999,77,0.79,1412,579,36.1,100,368,516,6548,0.46,74508.1,-0.58,0.0
75.5,83.4,74.7,2999,77,0.79,1410,579,36.1,100,368,516,6556,0.46,74586.6,-0.61,0.0
75.6,83.3,74.2,2999,77,0.79,1408,578,36.1,100,367,516,6565,0.46,74674.9,-0.64,0.0
75.7,83.3,73.7,2999,77,0.78,1407,578,36.1,100,367,516,6574,0.46,74763.2,-0.67,0.0
75.8,83.3,74.7,2999,77,0.78,1405,577,36.1,100,366,516,6582,0.46,74841.6,-0.60,0.0
75.9,83.3,75.6,2999,77,0.78,1403,577,36.1,100,366,515,6591,0.45,74890.2,-0.54,0.0
76.0,83.2,76.3,2999,77,0.78,1402,577,36.1,100,366,515,6598,0.45,74958.8,-0.49,0.0
76.1,83.2,75.7,2999,77,0.78,1400,576,36.1,100,366,515,6607,0.45,75047.1,-0.53,0.0
76.2,83.2,75.1,2999,77,0.78,1399,576,36.1,100,365,515,6614,0.45,75115.8,-0.57,0.0
76.3,83.1,74.6,2999,77,0.78,1397,575,36.0,100,365,514,6624,0.45,75174.2,-0.60,0.0
76.4,83.1,74.1,2999,77,0.78,1395,575,36.0,100,365,514,6631,0.45,75242.9,-0.64,0.0
76.5,83.1,73.6,2999,77,0.78,1394,574,36.0,100,364,514,6640,0.45,75331.1,-0.67,0.0
76.6,83.0,73.2,2999,77,0.78,1392,574,36.0,100,364,514,6648,0.45,75409.6,-0.69,0.0
76.7,83.0,74.2,2999,77,0.78,1390,574,36.0,100,364,514,6657,0.45,75497.9,-0.62,0.0
76.8,83.0,75.1,2999,77,0.77,1389,573,36.0,100,363,513,6664,0.45,75527.0,-0.56,0.0
76.9,82.9,75.9,2999,77,0.77,1387,573,36.0,100,363,513,6674,0.45,75625.1,-0.50,0.0
77.0,82.9,75.3,2999,77,0.77,1385,572,36.0,100,363,513,6683,0.45,75713.4,-0.54,0.0
77.1,82.8,74.7,2999,77,0.77,1384,572,36.0,100,362,513,6690,0.45,75782.0,-0.58,0.0
77.2,82.8,74.2,2999,77,0.77,1382,572,36.0,100,362,512,6698,0.45,75821.0,-0.62,0.0
77.3,82.7,73.7,2999,77,0.77,1381,571,35.9,100,362,512,6707,0.45,75909.3,-0.65,0.0
77.4,82.7,73.3,2999,77,0.77,1379,571,35.9,100,361,512,6716,0.45,75997.5,-0.67,0.0
77.5,82.6,72.9,2999,77,0.77,1377,570,35.9,100,361,512,6724,0.45,76076.0,-0.70,0.0
77.6,82.6,73.8,2999,77,0.77,1376,570,35.9,100,361,512,6731,0.45,76144.7,-0.63,0.0
77.7,82.5,74.7,2999,77,0.77,1374,570,35.9,100,360,511,6740,0.45,76193.5,-0.57,0.0
77.8,82.5,75.5,2999,77,0.77,1373,569,35.9,100,360,511,6748,0.45,76272.0,-0.51,0.0
77.9,82.4,74.9,2999,77,0.76,1371,569,35.9,100,360,511,6757,0.45,76360.3,-0.55,0.0
78.0,82.4,74.3,2999,77,0.76,1369,568,35.9,100,359,511,6765,0.45,76438.8,-0.59,0.0
78.1,82.3,73.8,2999,77,0.76,1368,568,35.9,100,359,510,6772,0.45,76468.0,-0.62,0.0
78.2,82.3,73.3,2999,77,0.76,1366,567,35.8,100,359,510,6783,0.45,76576.0,-0.65,0.0
78.3,82.2,72.9,2999,77,0.76,1365,567,35.8,100,358,510,6789,0.45,76634.8,-0.68,0.0
78.4,82.2,72.5,2999,77,0.76,1363,567,35.8,100,358,510,6800,0.45,76742.7,-0.70,0.0
