"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
74.8,48.4,51.0,3001,82,1.62,821,523,25.4,100,280,351,4450,0.30,48407.6,0.27,0.0
74.9,48.4,50.8,3001,82,1.62,821,523,25.4,100,280,351,4455,0.30,48456.7,0.25,0.0
75.0,48.5,51.5,3001,82,1.62,822,523,25.4,100,280,351,4460,0.30,48505.7,0.31,0.0
75.1,48.5,52.1,3001,82,1.62,822,523,25.5,100,280,351,4466,0.30,48564.6,0.37,0.0
75.2,48.5,52.6,3001,82,1.62,823,523,25.5,100,280,351,4470,0.30,48603.8,0.43,0.0
75.3,48.5,52.2,3001,82,1.62,823,523,25.5,100,280,351,4474,0.30,48643.1,0.38,0.0
75.4,48.6,51.8,3001,82,1.62,824,523,25.5,100,280,351,4480,0.30,48701.9,0.35,0.0
75.5,48.6,51.5,3001,82,1.62,824,523,25.5,100,280,352,4485,0.30,48778.1,0.31,0.0
75.6,48.6,52.1,3001,82,1.62,825,523,25.5,100,280,352,4490,0.30,48827.1,0.37,0.0
75.7,48.7,52.7,3001,82,1.61,825,523,25.5,100,280,352,4494,0.30,48866.4,0.43,0.0
75.8,48.7,53.2,3001,82,1.61,826,524,25.5,100,280,352,4499,0.30,48915.4,0.48,0.0
75.9,48.7,52.8,3001,82,1.61,826,524,25.6,100,280,352,4504,0.30,48964.5,0.43,0.0
76.0,48.7,52.4,3001,82,1.61,826,524,25.6,100,280,352,4509,0.30,49013.5,0.39,0.0
76.1,48.8,52.0,3001,82,1.61,827,524,25.6,100,280,352,4514,0.30,49062.6,0.35,0.0
76.2,48.8,51.7,3001,82,1.61,827,524,25.6,100,281,352,4518,0.30,49101.8,0.31,0.0
76.3,48.8,51.4,3001,82,1.61,828,524,25.6,100,281,353,4523,0.30,49178.1,0.28,0.0
76.4,48.8,51.1,3001,82,1.61,828,524,25.6,100,281,353,4528,0.30,49227.1,0.25,0.0
76.5,48.9,51.8,3001,82,1.61,829,524,25.6,100,281,353,4535,0.30,49295.8,0.32,0.0
76.6,48.9,52.5,3001,82,1.60,829,524,25.6,100,281,353,4539,0.30,49335.0,0.38,0.0
76.7,48.9,53.0,3001,82,1.60,830,524,25.6,100,281,353,4544,0.30,49384.1,0.43,0.0
76.8,48.9,52.6,3001,82,1.60,830,524,25.7,100,281,353,4549,0.30,49433.1,0.39,0.0
76.9,48.9,52.2,3001,82,1.60,831,525,25.7,100,281,353,4553,0.30,49472.4,0.35,0.0
77.0,49.0,51.9,3001,82,1.60,831,525,25.7,100,281,354,4559,0.30,49558.5,0.32,0.0
77.1,49.0,52.5,3001,82,1.60,832,525,25.7,100,281,354,4563,0.30,49597.8,0.38,0.0
77.2,49.0,53.1,3001,82,1.60,832,525,25.7,100,281,354,4568,0.30,49646.8,0.43,0.0
77.3,49.0,53.6,3001,82,1.60,832,525,25.7,100,281,354,4572,0.30,49686.0,0.48,0.0
77.4,49.1,53.2,3001,82,1.60,833,525,25.7,100,281,354,4577,0.30,49735.1,0.43,0.0
77.5,49.1,52.8,3001,82,1.60,833,525,25.7,100,281,354,4584,0.30,49803.8,0.39,0.0
77.6,49.1,52.4,3001,82,1.59,834,525,25.7,100,281,354,4588,0.30,49843.0,0.35,0.0
77.7,49.1,53.0,3001,82,1.59,834,525,25.8,100,281,355,4592,0.30,49909.6,0.41,0.0
77.8,49.1,53.5,3001,82,1.59,835,525,25.8,100,281,355,4598,0.31,49968.5,0.46,0.0
77.9,49.2,54.0,3001,82,1.59,835,525,25.8,100,281,355,4602,0.31,50007.7,0.51,0.0
78.0,49.2,53.5,3001,82,1.59,836,525,25.8,100,281,355,4607,0.31,50056.7,0.45,0.0
78.1,49.2,53.1,3001,82,1.59,836,525,25.8,100,281,355,4612,0.31,50105.8,0.41,0.0
78.2,49.2,52.7,3001,82,1.59,836,525,25.8,100,281,355,4616,0.31,50145.0,0.37,0.0
78.3,49.2,52.4,3001,82,1.59,837,526,25.8,100,281,355,4622,0.31,50203.9,0.33,0.0
78.4,49.3,52.0,3001,82,1.59,837,526,25.8,100,281,356,4628,0.31,50290.2,0.30,0.0
78.5,49.3,51.8,3001,82,1.59,838,526,25.9,100,281,356,4633,0.31,50339.2,0.27,0.0
78.6,49.3,52.4,3001,82,1.58,838,526,25.9,100,281,356,4637,0.31,50378.5,0.33,0.0
78.7,49.3,53.1,3001,82,1.58,839,526,25.9,100,281,356,4642,0.31,50427.5,0.39,0.0
78.8,49.4,53.6,3001,82,1.58,839,526,25.9,100,282,356,4647,0.31,50476.6,0.45,0.0
78.9,49.4,53.2,3001,82,1.58,840,526,25.9,100,282,356,4652,0.31,50525.6,0.40,0.0
79.0,49.4,52.8,3001,82,1.58,840,526,25.9,100,282,356,4657,0.31,50574.7,0.36,0.0
79.1,49.4,52.5,3001,82,1.58,840,526,25.9,100,282,357,4661,0.31,50641.4,0.32,0.0
79.2,49.4,53.1,3001,82,1.58,841,526,25.9,100,282,357,4667,0.31,50700.3,0.38,0.0
79.3,49.5,53.7,3001,82,1.58,841,526,25.9,100,282,357,4672,0.31,50749.3,0.44,0.0
79.4,49.5,54.2,3001,82,1.58,842,526,26.0,100,282,357,4678,0.31,50808.2,0.49,0.0
79.5,49.5,53.7,3001,82,1.57,842,526,26.0,100,282,357,4682,0.31,50847.4,0.44,0.0
79.6,49.5,53.3,3001,82,1.57,843,526,26.0,100,282,357,4687,0.31,50896.5,0.39,0.0
79.7,49.5,52.9,3001,82,1.57,843,526,26.0,100,282,357,4691,0.31,50935.7,0.35,0.0
79.8,49.5,53.5,3001,82,1.57,843,526,26.0,100,282,358,4697,0.31,51022.2,0.41,0.0
79.9,49.6,54.0,3001,82,1.57,844,526,26.0,100,282,358,4703,0.31,51081.0,0.46,0.0
80.0,49.6,54.5,3001,82,1.57,844,526,26.0,100,282,358,4707,0.31,51120.3,0.51,0.0
80.1,49.6,54.0,3001,82,1.57,845,527,26.0,100,282,358,4712,0.31,51169.3,0.46,0.0
80.2,49.6,53.6,3001,82,1.57,845,527,26.1,100,282,358,4717,0.31,51218.4,0.41,0.0
80.3,49.7,53.2,3001,82,1.57,845,527,26.1,100,282,358,4722,0.31,51267.4,0.37,0.0
80.4,49.7,52.8,3001,82,1.57,846,527,26.1,100,282,358,4727,0.31,51316.5,0.33,0.0
80.5,49.7,52.5,3001,82,1.56,846,527,26.1,100,282,359,4732,0.31,51393.2,0.30,0.0
80.6,49.7,52.2,3001,82,1.56,847,527,26.1,100,282,359,4736,0.31,51432.4,0.27,0.0
80.7,49.7,52.9,3001,82,1.56,847,527,26.1,100,282,359,4742,0.31,51491.3,0.34,0.0
80.8,49.7,53.5,3001,82,1.56,847,527,26.1,100,282,359,4747,0.31,51540.3,0.39,0.0
80.9,49.8,54.1,3001,82,1.56,848,527,26.1,100,282,359,4752,0.31,51589.4,0.45,0.0
81.0,49.8,53.7,3001,82,1.56,848,527,26.1,100,282,359,4757,0.31,51638.4,0.40,0.0
81.1,49.8,53.3,3001,82,1.56,849,527,26.2,100,282,359,4762,0.31,51687.5,0.36,0.0
81.2,49.8,52.9,3001,82,1.56,849,527,26.2,100,282,360,4766,0.31,51754.5,0.33,0.0
81.3,49.8,53.6,3001,82,1.56,849,527,26.2,100,282,360,4772,0.31,51813.3,0.39,0.0
81.4,49.9,54.1,3001,82,1.56,850,527,26.2,100,282,360,4776,0.31,51852.6,0.44,0.0
81.5,49.9,54.6,3001,82,1.55,850,527,26.2,100,283,360,4781,0.31,51901.6,0.49,0.0
81.6,49.9,54.2,3001,82,1.55,851,527,26.2,100,283,360,4787,0.31,51960.5,0.44,0.0
81.7,50.0,53.7,3001,82,1.55,851,527,26.2,100,283,360,4792,0.31,52009.5,0.39,0.0
81.8,50.0,53.4,3001,82,1.55,851,527,26.2,100,283,361,4797,0.31,52086.4,0.36,0.0
81.9,50.0,54.0,3001,82,1.55,852,527,26.2,100,283,361,4802,0.31,52135.4,0.41,0.0
82.0,50.0,54.5,3001,82,1.55,852,527,26.3,100,283,361,4807,0.31,52184.5,0.46,0.0
82.1,50.1,55.0,3001,82,1.55,853,527,26.3,100,283,361,4812,0.31,52233.5,0.51,0.0
82.2,50.1,54.5,3001,82,1.55,853,527,26.3,100,283,361,4818,0.31,52292.4,0.46,0.0
82.3,50.1,54.1,3001,82,1.55,853,527,26.3,100,283,361,4822,0.31,52331.6,0.41,0.0
82.4,50.1,53.7,3001,82,1.55,854,527,26.3,100,283,361,4826,0.31,52370.9,0.37,0.0
82.5,50.2,54.3,3001,82,1.54,854,527,26.3,100,283,362,4833,0.31,52467.4,0.43,0.0
82.6,50.2,54.8,3001,82,1.54,854,527,26.3,100,283,362,4837,0.31,52506.7,0.48,0.0
82.7,50.2,55.3,3001,82,1.54,855,527,26.3,100,283,362,4843,0.31,52565.5,0.52,0.0
82.8,50.2,54.8,3001,82,1.54,855,527,26.3,100,283,362,4847,0.31,52604.8,0.47,0.0
82.9,50.3,54.3,3001,82,1.54,856,527,26.4,100,283,362,4852,0.31,52653.8,0.42,0.0
83.0,50.3,53.9,3001,81,1.54,856,527,26.4,100,283,362,4857,0.31,52702.9,0.38,0.0
83.1,50.3,53.6,3001,81,1.54,856,527,26.4,100,283,362,4863,0.31,52761.7,0.34,0.0
83.2,50.3,53.2,3001,81,1.54,857,527,26.4,100,283,362,4867,0.31,52801.0,0.31,0.0
83.3,50.3,52.9,3001,81,1.54,857,527,26.4,100,283,363,4872,0.31,52878.0,0.28,0.0
83.4,50.4,53.6,3001,81,1.53,858,527,26.4,100,283,363,4878,0.31,52936.9,0.34,0.0
83.6,50.4,54.2,3001,81,1.53,858,527,26.4,100,283,363,4883,0.31,52985.9,0.40,0.0
83.7,50.4,54.8,3001,81,1.53,858,527,26.4,100,283,363,4888,0.31,53035.0,0.45,0.0
83.8,50.4,54.4,3001,81,1.53,859,527,26.5,100,283,363,4893,0.31,53084.0,0.41,0.0
83.9,50.5,54.0,3001,81,1.53,859,527,26.5,100,283,363,4898,0.31,53133.1,0.36,0.0
84.0,50.5,53.6,3001,81,1.53,859,527,26.5,100,283,363,4903,0.31,53182.1,0.33,0.0
84.1,50.5,54.3,3001,81,1.53,860,527,26.5,100,283,364,4908,0.31,53259.2,0.39,0.0
84.2,50.5,54.8,3001,81,1.53,860,527,26.5,100,283,364,4913,0.31,53308.3,0.44,0.0
84.3,50.5,55.4,3001,81,1.53,860,527,26.5,100,283,364,4919,0.31,53367.1,0.49,0.0
84.4,50.5,54.9,3001,81,1.53,861,527,26.5,100,284,364,4924,0.31,53416.2,0.44,0.0
84.5,50.6,54.4,3001,81,1.52,861,527,26.5,100,284,364,4928,0.31,53455.4,0.40,0.0
84.6,50.6,54.0,3001,81,1.52,862,527,26.5,100,284,364,4933,0.31,53504.5,0.36,0.0
84.7,50.6,54.7,3001,81,1.52,862,527,26.6,100,284,365,4940,0.31,53601.3,0.41,0.0
84.8,50.6,55.2,3001,81,1.52,862,527,26.6,100,284,365,4944,0.31,53640.5,0.46,0.0
84.9,50.6,55.7,3001,81,1.52,863,527,26.6,100,284,365,4948,0.32,53679.7,0.51,0.0
85.0,50.6,55.2,3001,81,1.52,863,527,26.6,100,284,365,4954,0.32,53738.6,0.46,0.0
85.1,50.7,54.7,3001,81,1.52,863,527,26.6,100,284,365,4959,0.32,53787.6,0.41,0.0
85.2,50.7,54.3,3001,81,1.52,864,527,26.6,100,284,365,4964,0.32,53836.7,0.37,0.0
85.3,50.7,54.0,3001,81,1.52,864,527,26.6,100,284,365,4969,0.32,53885.7,0.33,0.0
85.4,50.7,53.6,3001,81,1.51,864,527,26.6,100,284,365,4974,0.32,53934.8,0.30,0.0
85.5,50.7,53.3,3001,81,1.51,865,527,26.6,100,284,366,4979,0.32,54012.0,0.27,0.0
85.6,50.8,54.0,3001,81,1.51,865,527,26.7,100,284,366,4984,0.32,54061.1,0.34,0.0
85.7,50.8,54.7,3001,81,1.51,865,527,26.7,100,284,366,4990,0.32,54120.0,0.39,0.0
85.8,50.9,55.2,3001,81,1.51,866,527,26.7,100,284,366,4995,0.32,54169.0,0.45,0.0
85.9,50.9,54.8,3001,81,1.51,866,527,26.7,100,284,366,4999,0.32,54208.3,0.40,0.0
86.0,50.9,54.4,3001,81,1.51,866,527,26.7,100,284,366,5005,0.32,54267.1,0.36,0.0
86.1,51.0,54.1,3001,81,1.51,867,527,26.7,100,284,366,5010,0.32,54316.2,0.33,0.0
86.2,51.0,54.7,3001,81,1.51,867,527,26.7,100,284,367,5016,0.32,54403.3,0.39,0.0
86.3,51.0,55.3,3001,81,1.51,867,527,26.7,100,284,367,5020,0.32,54442.5,0.44,0.0
86.4,51.1,55.8,3001,81,1.50,868,527,26.7,100,284,367,5025,0.32,54491.6,0.49,0.0
86.5,51.1,55.3,3001,81,1.50,868,527,26.7,100,284,367,5031,0.32,54550.4,0.44,0.0
86.6,51.2,54.9,3001,81,1.50,868,527,26.8,100,284,367,5036,0.32,54599.5,0.39,0.0
86.7,51.2,54.5,3001,81,1.50,869,527,26.8,100,284,367,5041,0.32,54648.5,0.35,0.0
86.8,51.3,54.2,3001,81,1.50,869,527,26.8,100,284,367,5047,0.32,54707.4,0.32,0.0
86.9,51.3,53.9,3001,81,1.50,869,527,26.8,100,284,367,5051,0.32,54746.6,0.29,0.0
87.0,51.3,53.6,3001,81,1.50,870,527,26.8,100,284,368,5057,0.32,54833.9,0.26,0.0
87.1,51.4,54.4,3001,81,1.50,870,527,26.8,100,284,368,5063,0.32,54892.7,0.32,0.0
87.2,51.4,55.0,3001,81,1.50,870,527,26.8,100,284,368,5067,0.32,54932.0,0.38,0.0
87.3,51.4,55.6,3001,81,1.50,871,527,26.8,100,284,368,5071,0.32,54971.2,0.44,0.0
87.4,51.4,55.2,3001,81,1.49,871,527,26.8,100,284,368,5078,0.32,55039.9,0.39,0.0
87.5,51.5,54.8,3001,81,1.49,871,527,26.9,100,284,368,5082,0.32,55079.1,0.35,0.0
87.6,51.5,54.5,3001,81,1.49,872,527,26.9,100,284,368,5087,0.32,55128.2,0.32,0.0
87.7,51.5,55.1,3001,81,1.49,872,527,26.9,100,284,369,5093,0.32,55215.5,0.38,0.0
87.8,51.5,55.7,3001,81,1.49,872,527,26.9,100,284,369,5098,0.32,55264.5,0.43,0.0
87.9,51.5,56.3,3001,81,1.49,873,527,26.9,100,284,369,5103,0.32,55313.6,0.48,0.0
88.0,51.6,55.8,3001,81,1.49,873,527,26.9,100,284,369,5109,0.32,55372.4,0.43,0.0
88.1,51.6,55.4,3001,81,1.49,873,527,26.9,100,284,369,5114,0.32,55421.5,0.39,0.0
88.2,51.6,55.0,3001,81,1.49,874,527,26.9,100,284,369,5118,0.32,55460.7,0.35,0.0
88.3,51.6,54.6,3001,81,1.48,874,527,26.9,100,284,369,5124,0.32,55519.6,0.32,0.0
88.4,51.6,54.3,3001,81,1.48,874,527,26.9,100,284,369,5129,0.32,55568.6,0.28,0.0
88.5,51.6,54.1,3001,81,1.48,874,527,27.0,100,284,370,5135,0.32,55656.0,0.26,0.0
88.6,51.6,54.8,3001,81,1.48,875,527,27.0,100,285,370,5140,0.32,55705.0,0.32,0.0
88.7,51.6,55.4,3001,81,1.48,875,527,27.0,100,285,370,5144,0.32,55744.3,0.38,0.0
88.8,51.6,56.0,3001,81,1.48,875,527,27.0,100,285,370,5150,0.32,55803.1,0.44,0.0
88.9,51.6,55.6,3001,81,1.48,876,527,27.0,100,285,370,5155,0.32,55852.2,0.39,0.0
89.0,51.6,55.2,3001,81,1.48,876,527,27.0,100,285,370,5161,0.32,55911.1,0.35,0.0
89.1,51.6,54.8,3001,81,1.48,876,527,27.0,100,285,370,5166,0.32,55960.1,0.32,0.0
89.2,51.6,54.5,3001,81,1.48,877,527,27.0,100,285,370,5170,0.32,55999.3,0.29,0.0
89.3,51.6,54.2,3001,81,1.47,877,527,27.0,100,285,371,5175,0.32,56077.0,0.26,0.0
89.4,51.6,54.0,3001,81,1.47,877,527,27.0,100,285,371,5181,0.32,56135.8,0.23,0.0
89.5,51.7,54.7,3001,81,1.47,878,527,27.1,100,285,371,5187,0.32,56194.7,0.30,0.0
89.6,51.7,55.4,3001,81,1.47,878,527,27.1,100,285,371,5192,0.32,56243.7,0.36,0.0
89.7,51.7,56.0,3001,81,1.47,878,527,27.1,100,285,371,5197,0.32,56292.8,0.42,0.0
89.8,51.7,55.5,3001,81,1.47,878,527,27.1,100,285,371,5202,0.32,56341.8,0.38,0.0
89.9,51.7,55.1,3001,81,1.47,879,527,27.1,100,285,371,5207,0.32,56390.9,0.34,0.0
90.0,51.7,54.8,3001,81,1.47,879,527,27.1,100,285,371,5212,0.32,56439.9,0.30,0.0
90.1,51.7,55.5,3001,81,1.47,879,527,27.1,100,285,372,5217,0.32,56517.7,0.37,0.0
90.2,51.7,56.0,3001,81,1.47,879,527,27.1,100,285,372,5222,0.32,56566.7,0.42,0.0
90.3,51.7,56.6,3001,81,1.46,880,527,27.1,100,285,372,5228,0.32,56625.6,0.47,0.0
90.4,51.8,56.1,3001,81,1.46,880,527,27.2,100,285,372,5234,0.32,56684.4,0.42,0.0
90.5,51.8,55.7,3001,81,1.46,880,527,27.2,100,285,372,5238,0.32,56723.7,0.38,0.0
90.6,51.8,55.3,3001,81,1.46,881,527,27.2,100,285,372,5243,0.32,56772.7,0.34,0.0
90.7,51.8,54.9,3001,81,1.46,881,527,27.2,100,285,372,5249,0.32,56831.6,0.31,0.0
90.8,51.8,54.6,3001,81,1.46,881,527,27.2,100,285,373,5254,0.32,56909.4,0.28,0.0
90.9,51.8,54.3,3001,81,1.46,881,527,27.2,100,285,373,5260,0.32,56968.2,0.25,0.0
91.0,51.8,55.1,3001,81,1.46,882,527,27.2,100,285,373,5264,0.32,57007.5,0.32,0.0
91.1,51.8,55.7,3001,81,1.46,882,527,27.2,100,285,373,5269,0.32,57056.5,0.38,0.0
91.2,51.9,56.3,3001,81,1.46,882,526,27.2,100,285,373,5276,0.32,57125.2,0.43,0.0
91.3,51.9,55.9,3001,81,1.45,883,526,27.2,100,285,373,5281,0.32,57174.2,0.39,0.0
91.4,51.9,55.5,3001,81,1.45,883,526,27.3,100,285,373,5285,0.32,57213.5,0.35,0.0
91.5,51.9,55.1,3001,81,1.45,883,526,27.3,100,285,373,5290,0.32,57262.5,0.32,0.0
91.6,51.9,55.7,3001,81,1.45,883,526,27.3,100,285,374,5296,0.32,57350.2,0.38,0.0
91.7,51.9,56.3,3001,81,1.45,884,526,27.3,100,285,374,5302,0.32,57409.1,0.43,0.0
91.8,51.9,56.9,3001,81,1.45,884,526,27.3,100,285,374,5306,0.32,57448.3,0.48,0.0
91.9,51.9,56.4,3001,81,1.45,884,526,27.3,100,285,374,5311,0.32,57497.4,0.43,0.0
92.0,51.9,55.9,3001,81,1.45,884,526,27.3,100,285,374,5317,0.32,57556.2,0.39,0.0
92.1,51.9,55.5,3001,81,1.45,885,526,27.3,100,285,374,5322,0.32,57605.3,0.35,0.0
92.2,51.9,55.2,3001,81,1.45,885,526,27.3,100,285,374,5327,0.32,57654.3,0.31,0.0
92.3,51.9,54.8,3001,81,1.44,885,526,27.3,100,285,374,5332,0.33,57703.4,0.28,0.0
92.4,51.9,54.5,3001,81,1.44,885,526,27.4,100,285,375,5337,0.33,57781.3,0.25,0.0
92.5,51.9,55.2,3001,81,1.44,886,526,27.4,100,285,375,5343,0.33,57840.2,0.32,0.0
92.6,51.9,55.9,3001,81,1.44,886,526,27.4,100,285,375,5348,0.33,57889.2,0.38,0.0
92.7,51.9,56.4,3001,81,1.44,886,526,27.4,100,285,375,5354,0.33,57948.1,0.43,0.0
92.8,51.9,56.0,3001,81,1.44,886,526,27.4,100,285,375,5359,0.33,57997.1,0.39,0.0
92.9,51.9,55.6,3001,81,1.44,887,525,27.4,100,285,375,5363,0.33,58036.4,0.35,0.0
93.0,51.8,55.2,3001,81,1.44,887,525,27.4,100,285,375,5369,0.33,58095.2,0.32,0.0
93.1,51.9,55.9,3001,81,1.44,887,525,27.4,100,285,376,5374,0.33,58173.3,0.38,0.0
93.2,51.9,56.4,3001,81,1.43,887,525,27.4,100,285,376,5379,0.33,58222.3,0.43,0.0
93.3,51.9,57.0,3001,81,1.43,888,525,27.5,100,285,376,5385,0.33,58281.2,0.48,0.0
93.4,51.9,56.5,3001,81,1.43,888,525,27.5,100,285,376,5389,0.33,58320.4,0.43,0.0
93.5,51.9,56.0,3001,81,1.43,888,525,27.5,100,285,376,5395,0.33,58379.3,0.39,0.0
93.6,51.9,55.6,3001,81,1.43,888,525,27.5,100,286,376,5400,0.33,58428.3,0.35,0.0
93.7,51.9,55.2,3001,81,1.43,889,525,27.5,100,286,376,5405,0.33,58477.4,0.32,0.0
93.8,51.9,54.9,3001,81,1.43,889,525,27.5,100,286,377,5411,0.33,58565.3,0.28,0.0
93.9,52.0,54.6,3001,81,1.43,889,525,27.5,100,286,377,5416,0.33,58614.3,0.26,0.0
94.0,52.0,55.3,3001,81,1.43,889,525,27.5,100,286,377,5421,0.33,58663.4,0.32,0.0
94.1,52.0,56.0,3001,81,1.43,889,525,27.5,100,286,377,5426,0.33,58712.4,0.38,0.0
94.2,52.1,56.6,3001,81,1.42,890,525,27.5,100,286,377,5432,0.33,58771.3,0.44,0.0
94.3,52.1,56.1,3001,81,1.42,890,525,27.6,100,286,377,5437,0.33,58820.3,0.39,0.0
94.4,52.1,55.7,3001,81,1.42,890,525,27.6,100,286,377,5441,0.33,58859.6,0.35,0.0
94.5,52.2,55.4,3001,81,1.42,890,524,27.6,100,286,377,5447,0.33,58918.4,0.32,0.0
94.6,52.2,56.0,3001,81,1.42,891,524,27.6,100,286,378,5452,0.33,58996.6,0.38,0.0
94.7,52.2,56.6,3001,81,1.42,891,524,27.6,100,286,378,5459,0.33,59065.3,0.43,0.0
94.8,52.3,57.2,3001,81,1.42,891,524,27.6,100,286,378,5463,0.33,59104.5,0.48,0.0
94.9,52.3,56.7,3001,81,1.42,891,524,27.6,100,286,378,5468,0.33,59153.6,0.43,0.0
95.0,52.3,56.2,3001,81,1.42,891,524,27.6,100,286,378,5473,0.33,59202.6,0.39,0.0
95.1,52.4,55.8,3001,81,1.42,892,524,27.6,100,286,378,5479,0.33,59261.5,0.35,0.0
95.2,52.4,55.5,3001,81,1.41,892,524,27.6,100,286,378,5485,0.33,59320.4,0.32,0.0
95.3,52.5,55.2,3001,81,1.41,892,524,27.7,100,286,378,5489,0.33,59359.6,0.28,0.0
95.4,52.5,54.9,3001,81,1.41,892,524,27.7,100,286,379,5495,0.33,59447.7,0.26,0.0
95.5,52.6,55.7,3001,81,1.41,893,524,27.7,100,286,379,5500,0.33,59496.7,0.32,0.0
95.6,52.6,56.3,3001,81,1.41,893,524,27.7,100,286,379,5506,0.33,59555.6,0.38,0.0
95.7,52.6,57.0,3001,81,1.41,893,524,27.7,100,286,379,5511,0.33,59604.6,0.44,0.0
95.8,52.7,56.5,3001,81,1.41,893,524,27.7,100,286,379,5515,0.33,59643.9,0.39,0.0
95.9,52.7,56.1,3001,81,1.41,893,524,27.7,100,286,379,5521,0.33,59702.7,0.35,0.0
96.0,52.7,55.8,3001,81,1.41,894,524,27.7,100,286,379,5526,0.33,59751.8,0.32,0.0
96.1,52.8,55.5,3001,81,1.41,894,523,27.7,100,286,379,5532,0.33,59810.6,0.29,0.0
96.2,52.8,55.2,3001,81,1.40,894,523,27.7,100,286,379,5537,0.33,59859.7,0.26,0.0
96.3,52.8,55.0,3001,81,1.40,894,523,27.7,100,286,380,5542,0.33,59938.0,0.23,0.0
96.4,52.8,55.7,3001,81,1.40,894,523,27.8,100,286,380,5547,0.33,59987.1,0.30,0.0
96.5,52.8,56.4,3001,81,1.40,895,523,27.8,100,286,380,5554,0.33,60055.7,0.36,0.0
96.6,52.9,57.1,3001,81,1.40,895,523,27.8,100,286,380,5559,0.33,60104.8,0.42,0.0
96.7,52.9,56.7,3001,81,1.40,895,523,27.8,100,286,380,5564,0.33,60153.8,0.38,0.0
96.8,52.9,56.3,3001,81,1.40,895,523,27.8,100,286,380,5568,0.33,60193.1,0.34,0.0
96.9,52.9,55.9,3001,81,1.40,895,523,27.8,100,286,380,5574,0.33,60251.9,0.31,0.0
97.0,52.9,55.6,3001,81,1.40,896,523,27.8,100,286,380,5579,0.33,60301.0,0.27,0.0
97.1,52.9,55.4,3001,81,1.40,896,523,27.8,100,286,380,5585,0.33,60359.8,0.25,0.0
97.2,52.9,55.1,3001,81,1.39,896,523,27.8,100,286,381,5590,0.33,60438.3,0.22,0.0
97.3,52.9,55.9,3001,81,1.39,896,523,27.8,100,286,381,5596,0.33,60497.1,0.29,0.0
97.4,52.9,56.6,3001,81,1.39,896,523,27.8,100,286,381,5601,0.33,60546.2,0.36,0.0
97.5,52.9,57.2,3001,81,1.39,897,522,27.9,100,286,381,5607,0.33,60605.0,0.41,0.0
97.6,52.9,56.8,3001,81,1.39,897,522,27.9,100,286,381,5612,0.33,60654.1,0.37,0.0
97.7,52.9,56.4,3001,81,1.39,897,522,27.9,100,286,381,5617,0.33,60703.1,0.33,0.0
97.8,52.9,56.1,3001,81,1.39,897,522,27.9,100,286,381,5622,0.33,60752.2,0.30,0.0
97.9,52.9,55.7,3001,81,1.39,897,522,27.9,100,286,381,5628,0.33,60811.0,0.27,0.0
98.0,52.9,55.5,3001,81,1.39,898,522,27.9,100,286,381,5633,0.33,60860.1,0.24,0.0
98.1,52.9,55.2,3001,81,1.39,898,522,27.9,100,286,382,5639,0.33,60948.4,0.22,0.0
98.2,52.9,56.0,3001,81,1.38,898,522,27.9,100,286,382,5643,0.33,60987.6,0.29,0.0
98.3,52.9,56.6,3001,81,1.38,898,522,27.9,100,286,382,5649,0.33,61046.5,0.35,0.0
98.4,52.9,57.3,3001,81,1.38,898,522,27.9,100,286,382,5654,0.33,61095.5,0.41,0.0
98.5,52.9,56.8,3001,81,1.38,898,522,27.9,100,286,382,5660,0.33,61154.4,0.37,0.0
98.6,52.9,56.4,3001,81,1.38,899,522,28.0,100,286,382,5665,0.33,61203.4,0.33,0.0
98.7,52.9,56.1,3001,81,1.38,899,522,28.0,100,286,382,5670,0.33,61252.5,0.30,0.0
98.8,52.9,55.8,3001,81,1.38,899,522,28.0,100,286,382,5676,0.33,61311.3,0.27,0.0
98.9,52.9,55.5,3001,81,1.38,899,521,28.0,100,286,383,5681,0.33,61389.9,0.24,0.0
99.0,52.9,55.2,3001,81,1.38,899,521,28.0,100,286,383,5686,0.33,61439.0,0.22,0.0
99.1,52.9,56.0,3001,81,1.38,899,521,28.0,100,286,383,5691,0.33,61488.0,0.29,0.0
99.2,53.0,56.7,3001,81,1.37,900,521,28.0,100,286,383,5696,0.33,61537.1,0.35,0.0
99.3,52.9,57.3,3001,81,1.37,900,521,28.0,100,286,383,5702,0.33,61595.9,0.41,0.0
99.4,52.9,56.9,3001,81,1.37,900,521,28.0,100,286,383,5708,0.33,61654.8,0.37,0.0
99.5,52.9,56.5,3001,81,1.37,900,521,28.0,100,286,383,5713,0.33,61703.8,0.33,0.0
99.7,52.9,56.1,3001,81,1.37,900,521,28.0,100,286,383,5717,0.33,61743.1,0.30,0.0
99.7,52.9,55.8,3001,81,1.37,900,521,28.0,100,286,383,5722,0.33,61792.1,0.27,0.0
99.9,52.9,55.5,3001,81,1.37,901,521,28.1,100,286,384,5729,0.33,61890.4,0.24,0.0
100.0,52.9,55.3,3001,81,1.37,901,521,28.1,100,286,384,5734,0.33,61939.4,0.22,0.0
