"Time, s","Power, hp","Thrust, kgf",RPM,"Manifold pressure, atm","Specific excess power, m/s","Acceleration, m/s²","Climb, m/s","Propeller efficiency, %",Supercharger gear,"Throttle, %","WEP remain, min:sec","Altitude, m","Critical AoA, %","Mixture, %","Radiator, %","Oil radiator, %","Turn rate, deg/s","Turn radius, m","IAS, km/h","TAS, km/h","Specific energy, J/kg","Drag, kgf"
0.0,1326,1411,2850,1.81,19.5,-0.18,20.3,75,1,100,00:00,273,36,100,0,0,0.0,0,190,193,4111.2,214.8
0.1,1326,1411,2850,1.81,19.1,-0.18,20.3,75,1,100,00:00,275,36,100,0,0,0.0,0,190,193,4132.5,235.6
0.2,1326,1412,2850,1.81,19.1,-0.19,20.3,75,1,100,00:00,277,36,100,0,0,0.0,0,190,193,4149.5,235.6
0.3,1326,1412,2850,1.81,19.1,-0.19,20.2,75,1,100,00:00,279,36,100,0,0,0.0,0,190,193,4170.1,235.6
0.4,1326,1412,2850,1.81,19.1,-0.19,20.2,75,1,100,00:00,280,36,100,0,0,0.0,0,190,193,4186.6,235.6
0.5,1326,1412,2850,1.81,19.1,-0.18,20.2,75,1,100,00:00,283,35,100,0,0,0.0,0,190,193,4211.1,235.6
0.6,1326,1412,2850,1.81,19.1,-0.18,20.1,75,1,100,00:00,286,35,100,0,0,0.0,0,190,193,4243.6,235.6
0.7,1326,1413,2850,1.81,19.1,-0.17,20.1,75,1,100,00:00,288,35,100,0,0,0.0,0,190,193,4255.7,235.6
0.9,1326,1414,2850,1.81,19.1,-0.16,20.1,75,1,100,00:00,290,35,100,0,0,0.0,0,190,193,4272.4,235.6
1.0,1326,1414,2850,1.81,19.1,-0.16,20.0,75,1,100,00:00,291,35,100,0,0,0.0,0,190,192,4285.8,235.6
1.1,1326,1413,2850,1.81,19.1,-0.16,20.0,75,1,100,00:00,294,35,100,0,0,0.0,0,190,192,4307.3,235.6
1.2,1327,1413,2850,1.81,18.8,-0.16,20.0,75,1,100,00:00,296,35,100,0,0,0.0,0,190,192,4321.4,251.9
1.3,1327,1414,2850,1.81,18.8,-0.18,19.9,75,1,100,00:00,298,35,100,0,0,0.0,0,190,192,4339.6,251.9
1.4,1327,1415,2850,1.81,18.8,-0.19,19.9,75,1,100,00:00,299,36,100,0,0,0.0,0,190,192,4357.2,251.9
1.5,1327,1415,2850,1.81,18.8,-0.19,19.9,75,1,100,00:00,302,36,100,0,0,0.0,0,189,192,4382.0,251.9
1.6,1327,1415,2850,1.81,18.8,-0.19,19.9,75,1,100,00:00,304,36,100,0,0,0.0,0,189,192,4402.7,251.9
1.7,1327,1415,2850,1.81,18.8,-0.19,19.8,75,1,100,00:00,305,36,100,0,0,0.0,0,189,192,4419.1,251.9
1.8,1327,1415,2850,1.81,18.8,-0.19,19.8,75,1,100,00:00,308,36,100,0,0,0.0,0,189,192,4439.2,251.9
1.9,1327,1416,2850,1.81,18.8,-0.19,19.8,75,1,100,00:00,309,37,100,0,0,0.0,0,189,192,4455.3,251.9
2.0,1327,1416,2850,1.81,18.8,-0.19,19.8,75,1,100,00:00,312,37,100,0,0,0.0,0,189,192,4479.0,251.9
2.1,1327,1416,2850,1.81,18.8,-0.19,19.8,75,1,100,00:00,314,37,100,0,0,0.0,0,189,192,4498.6,251.9
2.2,1327,1416,2850,1.81,19.0,-0.18,19.7,75,1,100,00:00,315,37,100,0,0,0.0,0,189,192,4514.3,241.0
2.3,1327,1417,2850,1.81,19.0,-0.18,19.7,75,1,100,00:00,318,37,100,0,0,0.0,0,189,192,4537.7,241.0
2.4,1327,1417,2850,1.81,19.0,-0.18,19.7,75,1,100,00:00,320,37,100,0,0,0.0,0,189,192,4553.3,241.0
2.5,1327,1417,2850,1.81,19.0,-0.17,19.7,75,1,100,00:00,322,37,100,0,0,0.0,0,189,192,4572.6,241.0
2.6,1328,1417,2850,1.81,19.0,-0.17,19.7,75,1,100,00:00,323,37,100,0,0,0.0,0,189,192,4588.1,241.0
2.7,1328,1417,2850,1.81,19.0,-0.16,19.7,75,1,100,00:00,325,37,100,0,0,0.0,0,189,192,4607.4,241.0
2.8,1328,1418,2850,1.81,19.0,-0.15,19.7,75,1,100,00:00,328,37,100,0,0,0.0,0,189,192,4630.5,241.0
2.9,1672,2202,3207,2.31,19.0,8.61,77.5,333,1,100,00:00,333,27,100,0,0,25.8,428,682,692,21756.7,241.0
3.0,1640,1701,3595,2.56,19.0,17.93,82.9,264,1,100,00:00,340,18,100,1,0,19.9,556,685,696,22038.7,241.0
3.1,1406,68,3827,2.60,19.0,23.33,86.8,12,1,100,00:00,347,10,100,4,0,15.0,739,688,699,22229.3,241.0
3.2,1324,899,3754,2.32,906.5,29.81,89.9,173,1,100,00:00,356,3,100,8,0,10.6,1053,688,698,22310.6,-14503.4
3.3,1284,640,3580,2.02,906.5,32.21,92.3,127,1,100,00:00,367,-2,100,4,0,7.2,1534,687,698,22395.7,-14503.4
3.4,1249,381,3517,1.92,906.5,35.73,93.5,78,1,100,00:00,377,-5,100,0,0,5.5,0,686,697,22444.2,-14503.4
3.5,1231,468,3484,1.87,906.5,39.27,94.4,97,1,100,00:00,385,-6,100,0,0,4.4,0,686,698,22546.8,-14503.4
3.6,1216,529,3409,1.80,906.5,41.98,95.2,111,1,100,00:00,395,-8,100,0,0,3.3,0,687,699,22721.3,-14503.4
3.7,1210,350,3353,1.77,906.5,43.88,95.7,74,1,100,00:00,405,-9,100,0,0,2.5,0,687,699,22810.4,-14503.4
3.8,1210,481,3313,1.75,906.5,45.12,96.0,101,1,100,00:00,415,-9,100,0,0,1.8,0,686,698,22882.3,-14503.4
3.9,1208,414,3252,1.73,906.5,45.84,96.2,88,1,100,00:00,425,-9,100,0,0,1.3,0,686,698,22978.0,-14503.4
4.0,1214,362,3226,1.73,906.5,46.09,96.4,76,1,100,00:00,433,-10,100,0,0,1.0,0,686,699,23078.1,-14503.4
4.1,1217,474,3186,1.72,906.5,45.95,96.5,99,1,100,00:00,443,-10,100,0,0,0.0,0,685,698,23153.1,-14503.4
4.2,1223,343,3149,1.72,534.3,45.50,96.6,72,1,100,00:00,453,-10,100,0,0,0.0,0,684,698,23249.3,-8736.9
4.3,1233,454,3128,1.73,534.3,44.76,96.6,94,1,100,00:00,463,-10,100,0,0,0.0,0,684,698,23317.3,-8736.9
4.4,1231,405,3086,1.72,534.3,43.81,96.6,84,1,100,00:00,473,-11,100,0,0,0.0,0,683,697,23395.2,-8736.9
4.5,1241,354,3075,1.73,534.3,42.69,96.6,73,1,100,00:00,481,-11,100,0,0,0.0,0,683,697,23470.2,-8736.9
4.6,1245,473,3052,1.74,534.3,41.42,96.6,97,1,100,00:00,491,-11,100,0,0,0.0,0,682,697,23568.3,-8736.9
4.7,1246,360,3023,1.74,534.3,40.06,96.7,74,1,100,00:00,501,-11,100,0,0,0.0,0,682,697,23671.0,-8736.9
4.8,1256,429,3015,1.75,534.3,38.62,96.6,87,1,100,00:00,511,-11,100,0,0,0.0,0,681,697,23741.3,-8736.9
4.9,1254,408,2987,1.75,534.3,37.13,96.6,83,1,100,00:00,521,-11,100,0,0,0.0,0,681,697,23850.9,-8736.9
5.0,1262,358,2982,1.76,534.3,35.63,96.7,73,1,100,00:00,529,-11,100,0,0,0.0,0,681,697,23956.0,-8736.9
5.1,1264,437,2966,1.76,534.3,33.88,96.9,88,1,100,00:00,541,-11,100,0,0,0.0,0,682,698,24126.8,-8736.9
5.2,1266,336,2950,1.76,331.1,32.23,96.8,68,1,100,00:00,551,-11,100,0,0,0.0,0,681,698,24192.0,-5294.2
5.3,1273,439,2944,1.77,331.1,30.75,96.8,88,1,100,00:00,561,-11,100,0,0,0.0,0,680,698,24285.3,-5294.2
5.4,1269,374,2927,1.77,331.1,29.31,96.9,75,1,100,00:00,570,-11,100,0,0,0.0,0,681,698,24393.0,-5294.2
5.5,1278,351,2928,1.78,331.1,27.85,96.8,70,1,100,00:00,580,-11,100,0,0,0.0,0,680,698,24461.2,-5294.2
5.6,1277,427,2917,1.78,331.1,26.45,96.9,85,1,100,00:00,590,-11,100,0,0,0.0,0,679,698,24567.8,-5294.2
5.7,1281,355,2909,1.78,331.1,25.07,96.8,71,1,100,00:00,600,-11,100,0,0,0.0,0,679,697,24638.7,-5294.2
5.8,1282,435,2904,1.78,331.1,23.69,96.8,86,1,100,00:00,610,-11,100,0,0,0.0,0,678,697,24736.7,-5294.2
5.9,1280,376,2893,1.78,331.1,22.65,96.8,75,1,100,00:00,618,-11,100,0,0,0.0,0,678,697,24824.5,-5294.2
6.0,1287,396,2896,1.79,331.1,21.22,96.7,78,1,100,00:00,628,-11,100,0,0,0.0,0,677,697,24892.6,-5294.2
6.1,1285,424,2888,1.79,331.1,19.85,96.7,84,1,100,00:00,638,-11,100,0,0,0.0,0,677,697,24991.6,-5294.2
6.2,1289,344,2885,1.79,224.7,18.79,97.0,68,1,100,00:00,648,-11,100,0,0,0.0,0,679,699,25191.6,-3472.1
6.3,1290,433,2883,1.79,224.7,17.90,96.7,86,1,100,00:00,656,-11,100,0,0,0.0,0,676,697,25167.2,-3472.1
6.4,1287,347,2873,1.79,224.7,16.90,97.0,69,1,100,00:00,666,-11,100,0,0,0.0,0,678,699,25373.6,-3472.1
6.5,1293,389,2878,1.79,224.7,15.81,96.7,77,1,100,00:00,675,-11,100,0,0,0.0,0,676,697,25348.8,-3472.1
6.6,1290,388,2869,1.79,224.7,14.80,97.0,77,1,100,00:00,685,-11,100,0,0,0.0,0,677,699,25559.5,-3472.1
6.7,1295,367,2871,1.80,224.7,13.92,96.8,72,1,100,00:00,697,-11,100,0,0,0.0,0,676,698,25618.2,-3472.1
6.8,1293,410,2867,1.80,224.7,13.13,96.9,81,1,100,00:00,705,-11,100,0,0,0.0,0,676,698,25723.4,-3472.1
6.9,1293,366,2864,1.79,224.7,12.36,96.8,72,1,100,00:00,715,-11,100,0,0,0.0,0,675,698,25784.4,-3472.1
7.0,1297,392,2867,1.80,224.7,11.62,96.8,77,1,100,00:00,725,-11,100,0,0,0.0,0,675,698,25884.9,-3472.1
7.1,1294,398,2860,1.80,224.7,10.91,96.7,78,1,100,00:00,735,-11,100,0,0,0.0,0,674,697,25966.7,-3472.1
7.2,1298,371,2863,1.80,161.8,10.24,96.7,73,1,100,00:00,745,-11,100,0,0,0.0,0,674,697,26067.4,-2383.3
7.3,1297,416,2860,1.80,161.8,9.61,96.6,82,1,100,00:00,755,-11,100,0,0,0.0,0,674,697,26167.1,-2383.3
7.4,1296,376,2857,1.80,161.8,9.01,96.6,74,1,100,00:00,763,-11,100,0,0,0.0,0,673,697,26252.2,-2383.3
7.5,1301,379,2860,1.80,161.8,8.48,96.8,75,1,100,00:00,773,-11,100,0,0,0.0,0,674,699,26422.8,-2383.3
7.6,1297,378,2854,1.80,161.8,7.87,96.7,75,1,100,00:00,785,-11,100,0,0,0.0,0,673,698,26511.5,-2383.3
7.7,1302,373,2859,1.80,161.8,7.37,96.7,73,1,100,00:00,796,-11,100,0,0,0.0,0,673,698,26617.7,-2383.3
7.8,1300,408,2856,1.80,161.8,6.99,96.7,80,1,100,00:00,804,-11,100,0,0,0.0,0,673,698,26703.0,-2383.3
7.9,1298,354,2852,1.80,161.8,6.49,96.7,70,1,100,00:00,814,-11,100,0,0,0.0,0,673,698,26796.9,-2383.3
8.0,1304,388,2858,1.80,161.8,6.04,96.6,76,1,100,00:00,824,-11,100,0,0,0.0,0,672,698,26864.4,-2383.3
8.1,1299,388,2851,1.80,161.8,5.65,96.6,76,1,100,00:00,834,-11,100,0,0,0.0,0,671,698,26967.5,-2383.3
8.2,1304,368,2856,1.80,131.5,5.28,96.5,72,1,100,00:00,844,-11,100,0,0,0.0,0,671,697,27038.1,-1870.0
8.3,1302,420,2853,1.80,131.5,4.93,96.5,82,1,100,00:00,852,-11,100,0,0,0.0,0,670,697,27115.4,-1870.0
8.4,1301,360,2850,1.80,131.5,4.66,96.5,71,1,100,00:00,860,-11,100,0,0,0.0,0,671,698,27217.1,-1870.0
8.5,1306,407,2856,1.80,131.5,4.36,96.5,79,1,100,00:00,870,-11,100,0,0,0.0,0,670,697,27291.3,-1870.0
8.6,1301,391,2849,1.80,131.5,4.05,96.5,77,1,100,00:00,880,-11,100,0,0,0.0,0,669,697,27390.0,-1870.0
8.7,1307,375,2855,1.81,131.5,3.77,96.6,73,1,100,00:00,892,-11,100,0,0,0.0,0,671,699,27580.2,-1870.0
8.8,1303,425,2851,1.80,131.5,3.49,96.4,83,1,100,00:00,900,-11,100,0,0,0.0,0,668,697,27555.8,-1870.0
8.9,1305,342,2851,1.80,131.5,3.29,96.6,67,1,100,00:00,910,-11,100,0,0,0.0,0,670,699,27760.2,-1870.0
9.0,1308,415,2854,1.81,131.5,3.08,96.6,81,1,100,00:00,920,-11,100,0,0,0.0,0,669,698,27839.5,-1870.0
9.1,1303,370,2848,1.80,131.5,2.87,96.5,72,1,100,00:00,930,-11,100,0,0,0.0,0,668,698,27902.8,-1870.0
9.2,1309,386,2855,1.81,116.0,2.67,96.5,75,1,100,00:00,940,-11,100,0,0,0.0,0,668,698,28001.5,-1586.7
9.3,1306,410,2850,1.80,116.0,2.50,96.6,80,1,100,00:00,948,-11,100,0,0,0.0,0,668,698,28116.0,-1586.7
9.4,1307,359,2850,1.80,116.0,2.33,96.5,70,1,100,00:00,959,-11,100,0,0,0.0,0,667,698,28178.8,-1586.7
9.5,1309,409,2854,1.81,116.0,2.17,96.5,80,1,100,00:00,969,-11,100,0,0,0.0,0,667,698,28279.3,-1586.7
9.6,1305,385,2848,1.80,116.0,2.01,96.4,75,1,100,00:00,979,-11,100,0,0,0.0,0,666,697,28360.5,-1586.7
9.7,1310,368,2853,1.80,116.0,1.88,96.5,72,1,100,00:00,987,-11,100,0,0,0.0,0,666,698,28457.1,-1586.7
9.8,1308,422,2851,1.80,116.0,1.74,96.4,82,1,100,00:00,997,-11,100,0,0,0.0,0,666,697,28531.9,-1586.7
9.9,1307,371,2849,1.80,116.0,1.60,96.3,72,1,100,00:00,1007,-11,100,0,0,0.0,0,665,697,28601.6,-1586.7
10.0,1311,412,2853,1.81,116.0,1.48,96.6,80,1,100,00:00,1019,-11,100,0,0,0.0,0,666,698,28802.3,-1586.7
10.1,1307,375,2846,1.80,116.0,1.40,96.6,73,1,100,00:00,1027,-11,100,0,0,0.0,0,666,699,28908.5,-1586.7
10.2,1312,360,2852,1.81,104.5,1.28,96.4,70,1,100,00:00,1035,-11,100,0,0,0.0,0,664,697,28879.7,-1420.7
10.3,1311,410,2852,1.80,104.5,1.20,96.6,80,1,100,00:00,1047,-11,100,0,0,0.0,0,665,698,29070.3,-1420.7
10.4,1309,362,2848,1.80,104.5,1.11,96.5,71,1,100,00:00,1057,-11,100,0,0,0.0,0,664,698,29144.5,-1420.7
10.5,1314,401,2854,1.81,104.5,1.03,96.5,78,1,100,00:00,1067,-11,100,0,0,0.0,0,663,697,29216.3,-1420.7
10.6,1309,392,2848,1.80,104.5,0.95,96.5,76,1,100,00:00,1075,-11,100,0,0,0.0,0,664,698,29318.4,-1420.7
10.7,1312,357,2851,1.80,104.5,0.88,96.5,70,1,100,00:00,1085,-11,100,0,0,0.0,0,663,698,29419.9,-1420.7
10.8,1312,425,2850,1.80,104.5,0.82,96.6,83,1,100,00:00,1093,-11,100,0,0,0.0,0,663,698,29503.2,-1420.7
10.9,1311,363,2849,1.80,104.5,0.77,96.6,71,1,100,00:00,1103,-10,100,0,0,0.0,0,663,698,29609.4,-1420.7
11.0,1314,424,2853,1.80,104.5,0.69,96.5,82,1,100,00:00,1115,-10,100,0,0,0.0,0,661,697,29663.5,-1420.7
11.1,1311,399,2847,1.80,104.5,0.64,96.5,78,1,100,00:00,1123,-11,100,0,0,0.0,0,661,697,29771.1,-1420.7
11.2,1314,371,2851,1.80,102.0,0.59,96.5,72,1,100,00:00,1132,-10,100,0,0,0.0,0,661,697,29848.6,-1364.6
11.3,1313,403,2849,1.80,102.0,0.54,96.8,78,1,100,00:00,1144,-10,100,0,0,0.0,0,662,698,30038.1,-1364.6
11.4,1312,378,2848,1.80,102.0,0.51,96.8,74,1,100,00:00,1154,-10,100,0,0,0.0,0,662,698,30138.8,-1364.6
11.5,1317,409,2853,1.81,102.0,0.48,96.7,79,1,100,00:00,1164,-10,100,0,0,0.0,0,661,698,30221.1,-1364.6
11.6,1312,384,2847,1.80,102.0,0.47,96.8,75,1,100,00:00,1172,-10,100,0,0,0.0,0,661,699,30319.6,-1364.6
11.7,1316,353,2850,1.80,102.0,0.46,96.8,68,1,100,00:00,1180,-10,100,0,0,0.0,0,661,699,30403.9,-1364.6
11.8,1315,412,2850,1.80,102.0,0.44,96.8,80,1,100,00:00,1192,-10,100,0,0,0.0,0,660,698,30491.4,-1364.6
11.9,1315,367,2849,1.80,102.0,0.40,96.7,71,1,100,00:00,1202,-10,100,0,0,0.0,0,659,697,30558.7,-1364.6
12.0,1318,417,2853,1.80,102.0,0.36,96.6,81,1,100,00:00,1212,-10,100,0,0,0.0,0,659,697,30635.8,-1364.6
12.1,1315,394,2848,1.80,102.0,0.33,96.7,76,1,100,00:00,1220,-10,100,0,0,0.0,0,659,698,30741.7,-1364.6
12.2,1319,375,2852,1.81,100.5,0.30,96.8,73,1,100,00:00,1230,-10,100,0,0,0.0,0,658,697,30835.8,-1335.6
12.3,1317,423,2850,1.80,100.5,0.27,96.7,82,1,100,00:00,1240,-10,100,0,0,0.0,0,658,697,30914.5,-1335.6
12.4,1317,370,2849,1.80,100.5,0.24,96.7,72,1,100,00:00,1250,-10,100,0,0,0.0,0,657,697,31012.8,-1335.6
12.5,1320,421,2853,1.80,100.5,0.20,96.7,81,1,100,00:00,1261,-11,100,0,0,0.0,0,657,697,31082.5,-1335.6
12.6,1316,402,2848,1.80,100.5,0.18,96.7,78,1,100,00:00,1269,-11,100,0,0,0.0,0,657,697,31192.8,-1335.6
12.7,1320,367,2851,1.81,100.5,0.19,96.9,71,1,100,00:00,1279,-11,100,0,0,0.0,0,658,699,31370.5,-1335.6
12.8,1319,402,2849,1.80,100.5,0.20,96.9,78,1,100,00:00,1289,-10,100,0,0,0.0,0,658,698,31465.9,-1335.6
12.9,1320,375,2851,1.80,100.5,0.18,96.8,73,1,100,00:00,1301,-10,100,0,0,0.0,0,656,698,31534.0,-1335.6
13.0,1321,401,2852,1.81,100.5,0.17,96.9,77,1,100,00:00,1309,-11,100,0,0,0.0,0,656,698,31640.2,-1335.6
13.1,1319,385,2848,1.80,100.5,0.18,96.9,75,1,100,00:00,1317,-11,100,0,0,0.0,0,657,699,31745.4,-1335.6
13.2,1322,379,2851,1.80,99.2,0.19,96.8,73,1,100,00:00,1329,-11,100,0,0,0.0,0,655,698,31813.1,-1307.9
13.3,1321,403,2850,1.80,99.2,0.17,96.8,78,1,100,00:00,1339,-11,100,0,0,0.0,0,655,698,31913.3,-1307.9
13.4,1321,381,2850,1.80,99.2,0.14,96.7,74,1,100,00:00,1349,-11,100,0,0,0.0,0,654,697,31982.9,-1307.9
13.5,1322,410,2852,1.80,99.2,0.13,96.7,79,1,100,00:00,1357,-11,100,0,0,0.0,0,654,697,32071.3,-1307.9
13.6,1321,394,2849,1.80,99.2,0.11,96.7,76,1,100,00:00,1367,-11,100,0,0,0.0,0,654,697,32168.6,-1307.9
13.7,1323,404,2851,1.80,99.2,0.09,96.7,78,1,100,00:00,1376,-11,100,0,0,0.0,0,653,697,32248.4,-1307.9
13.8,1322,407,2850,1.80,99.2,0.07,96.6,78,1,100,00:00,1388,-11,100,0,0,0.0,0,653,697,32344.4,-1307.9
13.9,1324,377,2850,1.80,99.2,0.06,96.7,73,1,100,00:00,1396,-10,100,0,0,0.0,0,653,697,32452.4,-1307.9
14.0,1323,413,2851,1.80,99.2,0.05,96.6,80,1,100,00:00,1406,-10,100,0,0,0.0,0,652,697,32529.7,-1307.9
14.1,1323,378,2849,1.80,99.2,0.07,96.9,73,1,100,00:00,1416,-11,100,0,0,0.0,0,653,699,32725.1,-1307.9
14.2,1325,395,2851,1.80,101.2,0.09,96.9,76,1,100,00:00,1424,-11,100,0,0,0.0,0,653,699,32808.3,-1323.4
14.3,1324,398,2850,1.80,101.2,0.09,96.7,77,1,100,00:00,1436,-11,100,0,0,0.0,0,652,698,32868.7,-1323.4
14.4,1325,386,2851,1.80,101.2,0.08,96.7,74,1,100,00:00,1446,-11,100,0,0,0.0,0,652,698,32962.1,-1323.4
14.5,1326,398,2851,1.80,101.2,0.09,96.7,77,1,100,00:00,1454,-11,100,0,0,0.0,0,652,698,33070.9,-1323.4
14.6,1325,395,2850,1.80,101.2,0.08,96.6,76,1,100,00:00,1464,-11,100,0,0,0.0,0,651,698,33143.3,-1323.4
14.7,1326,390,2851,1.80,101.2,0.07,96.6,75,1,100,00:00,1474,-11,100,0,0,0.0,0,651,698,33237.9,-1323.4
14.8,1326,402,2850,1.80,101.2,0.06,96.6,77,1,100,00:00,1484,-11,100,0,0,0.0,0,650,697,33330.4,-1323.4
14.9,1326,397,2850,1.80,101.2,0.04,96.5,76,1,100,00:00,1494,-11,100,0,0,0.0,0,650,697,33405.7,-1323.4
15.0,1327,402,2851,1.80,101.2,0.03,96.5,77,1,100,00:00,1503,-11,100,0,0,0.0,0,649,697,33483.2,-1323.4
15.1,1326,407,2849,1.80,101.2,0.01,96.4,78,1,100,00:00,1513,-11,100,0,0,0.0,0,648,697,33563.1,-1323.4
15.2,1328,381,2850,1.80,98.5,0.03,96.6,73,1,100,00:00,1523,-11,100,0,0,0.0,0,650,699,33766.7,-1292.1
15.3,1327,392,2849,1.80,98.5,0.05,96.6,75,1,100,00:00,1533,-11,100,0,0,0.0,0,650,699,33862.5,-1292.1
15.4,1328,377,2849,1.80,98.5,0.06,96.6,73,1,100,00:00,1543,-11,100,0,0,0.0,0,649,698,33955.2,-1292.1
15.5,1329,390,2851,1.80,98.5,0.07,96.6,75,1,100,00:00,1551,-11,100,0,0,0.0,0,649,699,34037.5,-1292.1
15.6,1328,388,2849,1.80,98.5,0.08,96.5,75,1,100,00:00,1561,-11,100,0,0,0.0,0,649,699,34135.1,-1292.1
15.7,1330,387,2851,1.80,98.5,0.08,96.5,74,1,100,00:00,1571,-11,100,0,0,0.0,0,648,698,34214.8,-1292.1
15.8,1329,410,2850,1.80,98.5,0.07,96.4,79,1,100,00:00,1581,-10,100,0,0,0.0,0,647,698,34291.1,-1292.1
15.9,1329,384,2849,1.80,98.5,0.06,96.4,74,1,100,00:00,1591,-10,100,0,0,0.0,0,647,698,34388.0,-1292.1
16.0,1331,413,2852,1.80,98.5,0.05,96.3,79,1,100,00:00,1599,-10,100,0,0,0.0,0,647,698,34474.1,-1292.1
16.1,1329,399,2849,1.80,98.5,0.04,96.3,76,1,100,00:00,1611,-10,100,0,0,0.0,0,646,697,34566.0,-1292.1
16.2,1332,397,2852,1.80,93.9,0.03,96.3,76,1,100,00:00,1621,-10,100,0,0,0.0,0,645,697,34661.9,-1201.6
16.3,1330,420,2849,1.80,93.9,0.02,96.3,80,1,100,00:00,1629,-10,100,0,0,0.0,0,645,697,34751.1,-1201.6
16.4,1330,388,2849,1.80,93.9,0.01,96.2,74,1,100,00:00,1639,-10,100,0,0,0.0,0,645,697,34847.9,-1201.6
16.5,1333,406,2852,1.80,93.9,0.03,96.4,78,1,100,00:00,1649,-10,100,0,0,0.0,0,646,699,35020.2,-1201.6
16.6,1330,387,2848,1.80,93.9,0.05,96.4,74,1,100,00:00,1659,-10,100,0,0,0.0,0,646,699,35112.5,-1201.6
16.7,1333,374,2850,1.80,93.9,0.06,96.4,72,1,100,00:00,1667,-10,100,0,0,0.0,0,645,699,35186.0,-1201.6
16.8,1332,409,2850,1.80,93.9,0.07,96.4,78,1,100,00:00,1679,-10,100,0,0,0.0,0,645,698,35276.8,-1201.6
16.9,1332,374,2848,1.80,93.9,0.07,96.4,72,1,100,00:00,1687,-10,100,0,0,0.0,0,645,699,35381.8,-1201.6
17.0,1335,387,2852,1.81,93.9,0.07,96.4,74,1,100,00:00,1695,-10,100,0,0,0.0,0,644,699,35454.9,-1201.6
17.1,1332,398,2848,1.80,93.9,0.07,96.4,76,1,100,00:00,1707,-10,100,0,0,0.0,0,644,698,35547.8,-1201.6
17.2,1335,389,2852,1.80,95.7,0.05,96.3,74,1,100,00:00,1717,-10,100,0,0,0.0,0,643,698,35620.2,-1238.8
17.3,1335,418,2851,1.80,95.7,0.04,96.3,80,1,100,00:00,1725,-10,100,0,0,0.0,0,643,698,35699.2,-1238.8
17.4,1333,386,2848,1.80,95.7,0.03,96.3,74,1,100,00:00,1736,-10,100,0,0,0.0,0,642,697,35788.0,-1238.8
17.5,1337,410,2853,1.80,95.7,0.01,96.3,78,1,100,00:00,1746,-10,100,0,0,0.0,0,641,697,35863.5,-1238.8
17.6,1334,410,2849,1.80,95.7,0.00,96.3,78,1,100,00:00,1756,-10,100,0,0,0.0,0,641,697,35973.4,-1238.8
17.7,1336,397,2851,1.80,95.7,-0.02,96.2,76,1,100,00:00,1766,-10,100,0,0,0.0,0,640,697,36050.1,-1238.8
17.8,1337,415,2852,1.80,95.7,-0.03,96.3,79,1,100,00:00,1774,-10,100,0,0,0.0,0,641,697,36153.3,-1238.8
17.9,1335,390,2848,1.80,95.7,-0.01,96.5,75,1,100,00:00,1784,-10,100,0,0,0.0,0,642,699,36325.0,-1238.8
18.0,1337,383,2850,1.80,95.7,0.01,96.5,73,1,100,00:00,1794,-10,100,0,0,0.0,0,641,698,36416.7,-1238.8
18.1,1337,411,2850,1.80,95.7,0.00,96.4,78,1,100,00:00,1806,-10,100,0,0,0.0,0,640,698,36495.1,-1238.8
18.2,1337,386,2849,1.80,98.2,0.01,96.4,74,1,100,00:00,1814,-10,100,0,0,0.0,0,640,698,36610.2,-1282.4
