"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
99.1,93.9,96.3,3000,63,0.46,2109,520,46.4,100,402,702,10227,0.65,119339.4,0.11,1.1
99.2,94.2,96.0,3000,63,0.46,2106,519,46.4,100,402,702,10237,0.65,119437.5,0.10,1.5
99.3,94.4,95.8,3000,63,0.46,2104,518,46.4,100,402,702,10245,0.65,119516.0,0.09,1.9
99.4,94.8,95.7,3000,63,0.46,2102,518,46.4,100,402,702,10254,0.65,119604.3,0.08,2.1
99.5,95.2,95.6,3000,63,0.46,2100,517,46.4,100,401,702,10264,0.65,119702.3,0.07,2.2
99.6,95.6,95.6,3000,63,0.46,2097,517,46.4,100,401,702,10274,0.65,119800.4,0.06,2.1
99.7,96.0,95.6,3000,63,0.46,2095,516,46.5,100,401,702,10284,0.65,119898.5,0.06,2.0
99.8,96.3,95.6,3000,63,0.46,2093,516,46.5,100,401,702,10292,0.65,119977.0,0.05,1.9
99.9,96.7,97.5,3000,63,0.46,2091,515,46.5,100,401,703,10302,0.65,120129.3,0.14,1.7
100.0,97.0,99.3,3000,63,0.46,2088,515,46.5,100,400,703,10312,0.65,120227.4,0.22,1.5
100.1,97.3,100.9,3000,63,0.45,2086,514,46.5,100,400,703,10323,0.65,120335.3,0.29,1.1
100.2,97.5,100.5,3000,63,0.45,2083,513,46.5,100,400,703,10333,0.65,120433.4,0.26,0.6
100.3,97.7,100.2,3000,63,0.45,2082,512,46.5,100,400,703,10341,0.65,120511.9,0.23,0.0
100.4,97.9,100.0,3000,63,0.45,2079,511,46.5,100,399,703,10351,0.65,120610.0,0.21,0.0
100.5,97.9,99.8,3000,63,0.45,2077,511,46.5,100,399,703,10361,0.65,120708.1,0.19,0.0
100.6,98.0,99.6,3000,63,0.45,2074,510,46.5,100,399,703,10371,0.65,120806.2,0.17,0.0
100.7,98.1,99.4,3000,63,0.45,2072,509,46.5,100,399,703,10382,0.65,120914.1,0.15,0.0
100.8,98.2,99.3,3000,63,0.45,2069,509,46.5,100,399,703,10392,0.65,121012.2,0.14,0.0
100.9,98.2,99.2,3000,63,0.45,2067,508,46.5,100,398,703,10400,0.65,121090.7,0.12,0.0
101.0,98.3,99.1,3000,63,0.45,2065,508,46.5,100,398,703,10410,0.65,121188.8,0.11,0.0
101.1,98.3,99.0,3000,63,0.45,2063,507,46.5,100,398,703,10421,0.65,121296.7,0.10,0.0
101.2,98.3,98.9,3000,63,0.45,2060,507,46.5,100,398,703,10431,0.65,121394.8,0.09,0.0
101.3,98.4,98.9,3000,63,0.45,2058,506,46.5,100,397,703,10439,0.65,121473.3,0.08,0.0
101.4,98.4,98.8,3000,63,0.45,2056,505,46.5,100,397,703,10449,0.65,121571.4,0.07,0.0
101.5,98.5,98.8,3000,63,0.44,2053,505,46.5,100,397,703,10460,0.65,121679.3,0.07,0.0
101.6,98.6,98.8,3000,63,0.44,2051,504,46.5,100,397,703,10470,0.65,121777.4,0.06,0.0
101.7,98.5,98.7,3000,63,0.44,2049,504,46.5,100,396,703,10480,0.65,121875.5,0.05,0.0
101.8,98.4,98.7,3000,63,0.44,2047,503,46.5,100,396,703,10488,0.65,121954.0,0.05,0.0
101.9,98.4,98.7,3000,63,0.44,2044,502,46.5,100,396,703,10501,0.65,122081.5,0.04,0.0
102.0,98.4,98.7,3000,63,0.44,2041,501,46.5,100,395,703,10511,0.65,122179.6,0.04,0.0
102.1,98.4,98.6,3000,63,0.44,2039,501,46.5,100,395,703,10521,0.65,122277.7,0.03,0.0
102.2,98.4,98.6,3000,63,0.44,2037,500,46.5,100,395,703,10529,0.65,122356.2,0.03,0.0
102.3,98.4,96.7,3000,63,0.44,2034,500,46.5,100,395,702,10540,0.65,122409.9,-0.06,0.0
102.4,98.4,95.1,3000,63,0.44,2032,500,46.5,100,394,702,10550,0.65,122508.0,-0.15,0.0
102.5,98.4,93.5,3000,63,0.44,2030,499,46.5,100,394,702,10560,0.65,122606.1,-0.23,0.0
102.6,98.3,94.0,3000,63,0.44,2027,498,46.5,100,394,702,10570,0.65,122704.2,-0.21,0.0
102.7,98.3,94.5,3000,63,0.44,2025,498,46.5,100,394,702,10578,0.65,122782.7,-0.19,0.0
102.8,98.3,94.8,3000,63,0.44,2022,497,46.5,100,393,702,10589,0.65,122890.6,-0.17,0.0
102.9,98.2,95.2,3000,63,0.44,2019,496,46.5,100,393,702,10599,0.65,122988.7,-0.15,0.0
103.0,98.3,95.5,3000,63,0.43,2016,495,46.4,100,393,702,10609,0.65,123086.8,-0.14,0.0
103.1,98.4,95.8,3000,63,0.43,2013,494,46.4,100,392,702,10619,0.65,123184.9,-0.12,0.0
103.2,98.6,96.0,3000,63,0.43,2010,494,46.4,100,392,702,10628,0.65,123273.2,-0.11,0.7
103.3,98.8,96.3,3000,63,0.43,2007,494,46.4,100,392,702,10638,0.65,123371.3,-0.10,0.4
103.4,99.0,96.5,3000,63,0.43,2004,493,46.4,100,392,702,10648,0.65,123469.4,-0.09,1.0
103.5,99.2,96.8,3000,63,0.43,2001,493,46.4,100,391,702,10659,0.65,123577.3,-0.08,1.5
103.6,99.5,97.0,3000,63,0.43,1997,492,46.4,100,391,702,10669,0.65,123675.4,-0.07,1.3
103.7,99.7,97.3,3000,63,0.43,1995,491,46.4,100,391,701,10677,0.65,123699.8,-0.06,1.2
103.8,99.9,95.7,3000,63,0.43,1992,491,46.4,100,390,701,10688,0.65,123807.7,-0.15,0.7
103.9,100.1,94.3,2999,63,0.43,1988,490,46.4,100,390,701,10698,0.65,123905.8,-0.23,0.4
104.0,100.3,93.0,2999,63,0.43,1985,489,46.4,100,390,701,10708,0.65,124003.9,-0.30,0.0
104.1,100.4,93.7,2999,63,0.43,1982,488,46.4,100,389,701,10719,0.65,124111.8,-0.27,0.0
104.2,100.6,94.4,2999,63,0.43,1979,487,46.4,100,389,701,10727,0.65,124190.3,-0.24,0.0
104.3,100.7,95.0,3000,63,0.43,1976,486,46.4,100,389,701,10738,0.65,124298.2,-0.22,0.0
104.4,100.8,95.6,3000,63,0.43,1973,486,46.4,100,388,701,10748,0.65,124396.3,-0.20,0.0
104.5,100.9,96.1,3000,63,0.42,1970,485,46.4,100,388,700,10759,0.65,124450.1,-0.18,0.0
104.6,101.0,96.6,3000,63,0.42,1967,485,46.4,100,388,700,10769,0.65,124548.2,-0.16,0.0
104.7,101.1,95.2,3000,63,0.42,1964,484,46.4,100,387,700,10778,0.65,124636.5,-0.24,0.0
104.8,101.2,94.0,3000,63,0.42,1961,484,46.4,100,387,700,10788,0.65,124734.6,-0.30,0.0
104.9,101.3,92.9,3000,63,0.42,1957,483,46.4,100,387,700,10801,0.65,124862.1,-0.37,0.0
105.0,101.4,93.7,3000,63,0.42,1954,483,46.4,100,386,700,10809,0.65,124940.6,-0.33,0.0
105.1,101.5,94.5,3000,63,0.42,1951,482,46.4,100,386,699,10820,0.65,124994.6,-0.30,0.0
105.2,101.5,95.2,2999,63,0.42,1948,481,46.3,100,386,699,10830,0.65,125092.7,-0.27,0.0
105.3,101.6,94.0,2999,63,0.42,1945,480,46.3,100,385,699,10841,0.65,125200.6,-0.33,0.0
105.4,101.7,92.9,3000,63,0.42,1942,480,46.3,100,385,699,10852,0.65,125308.5,-0.39,0.0
105.5,101.8,92.0,3000,63,0.42,1939,479,46.3,100,384,698,10862,0.65,125352.7,-0.44,0.0
105.6,101.9,91.2,3000,63,0.42,1936,479,46.3,100,384,698,10871,0.65,125441.0,-0.49,0.0
105.7,102.0,90.4,3000,63,0.42,1933,478,46.3,100,384,698,10881,0.65,125539.1,-0.53,0.0
105.8,102.1,89.8,3000,63,0.42,1930,478,46.3,100,383,698,10892,0.65,125647.0,-0.57,0.0
105.9,102.2,91.0,3000,63,0.42,1926,477,46.3,100,383,698,10903,0.65,125754.9,-0.51,0.0
106.0,102.2,92.1,2999,63,0.41,1924,477,46.3,100,383,697,10911,0.65,125779.5,-0.46,0.0
106.1,102.3,93.1,2999,63,0.41,1921,476,46.3,100,382,697,10922,0.65,125887.5,-0.42,0.0
106.2,102.3,92.2,2999,63,0.41,1918,475,46.3,100,382,697,10932,0.65,125985.6,-0.47,0.0
106.3,102.4,91.4,2999,63,0.41,1914,475,46.3,100,381,697,10943,0.65,126093.5,-0.51,0.0
106.4,102.4,90.7,2999,63,0.41,1911,474,46.2,100,381,696,10954,0.65,126147.6,-0.55,0.0
106.5,102.4,90.0,2999,63,0.41,1909,473,46.2,100,381,696,10962,0.65,126226.1,-0.59,0.0
106.6,102.4,89.5,2999,63,0.41,1905,473,46.2,100,380,696,10975,0.65,126353.6,-0.62,0.0
106.7,102.5,89.0,2999,63,0.41,1902,472,46.2,100,380,696,10986,0.65,126461.6,-0.65,0.0
106.8,102.5,88.5,2999,63,0.41,1899,472,46.2,100,379,695,10994,0.65,126486.4,-0.68,0.0
106.9,102.5,88.1,2999,63,0.41,1896,471,46.2,100,379,695,11005,0.65,126594.3,-0.70,0.0
107.0,102.5,87.8,2999,63,0.41,1893,471,46.2,100,379,695,11016,0.65,126702.2,-0.72,0.0
107.1,102.5,87.4,2999,63,0.41,1890,470,46.2,100,378,694,11026,0.65,126746.7,-0.74,0.0
107.2,102.5,87.1,2999,63,0.41,1887,470,46.2,100,378,694,11037,0.65,126854.6,-0.76,0.0
107.3,102.5,86.8,2999,63,0.41,1884,469,46.2,100,377,694,11048,0.65,126962.5,-0.78,0.0
107.4,102.5,88.4,2999,63,0.41,1881,469,46.1,100,377,694,11056,0.65,127041.0,-0.70,0.0
107.5,102.5,89.8,2999,63,0.41,1878,468,46.1,100,377,693,11067,0.65,127095.4,-0.63,0.0
107.6,102.5,91.1,2999,63,0.40,1875,467,46.1,100,376,693,11078,0.65,127203.3,-0.57,0.0
107.7,102.5,90.4,2999,63,0.40,1872,467,46.1,100,376,693,11088,0.65,127301.4,-0.60,0.0
107.8,102.5,89.8,2999,63,0.40,1869,466,46.1,100,375,692,11099,0.65,127355.9,-0.63,0.0
107.9,102.5,89.3,2999,63,0.40,1865,466,46.1,100,375,692,11110,0.65,127463.8,-0.66,0.0
108.0,102.5,88.8,2999,63,0.40,1863,465,46.1,100,375,692,11118,0.65,127542.3,-0.69,0.0
108.1,102.5,88.4,2999,63,0.40,1860,465,46.1,100,374,691,11129,0.65,127596.8,-0.71,0.0
108.2,102.4,88.0,2999,63,0.40,1857,464,46.1,100,374,691,11140,0.65,127704.7,-0.73,0.0
108.3,102.4,87.6,2999,63,0.40,1854,464,46.0,100,373,691,11150,0.65,127802.8,-0.75,0.0
108.4,102.4,87.3,2999,63,0.40,1851,463,46.0,100,373,690,11159,0.65,127837.9,-0.77,0.0
108.5,102.4,87.0,2999,63,0.40,1848,463,46.0,100,372,690,11169,0.65,127936.0,-0.78,0.0
108.6,102.3,86.8,2999,63,0.40,1845,462,46.0,100,372,690,11180,0.65,128043.9,-0.80,0.0
108.7,102.3,86.5,2999,63,0.40,1842,462,46.0,100,372,689,11191,0.65,128098.6,-0.81,0.0
108.8,102.3,86.3,2999,63,0.40,1839,461,46.0,100,371,689,11201,0.65,128196.7,-0.82,0.0
109.0,102.4,86.1,2999,63,0.40,1837,461,46.0,100,371,689,11210,0.65,128285.0,-0.83,0.0
109.1,102.5,85.9,2999,63,0.40,1833,461,46.0,100,370,688,11221,0.65,128339.7,-0.84,0.0
109.2,102.5,85.8,2999,63,0.39,1830,460,46.0,100,370,688,11231,0.64,128437.8,-0.85,0.0
109.3,102.6,85.7,2999,63,0.39,1827,460,45.9,100,369,688,11242,0.64,128545.8,-0.85,0.0
109.4,102.7,85.6,2999,63,0.39,1824,459,45.9,100,369,687,11255,0.64,128620.2,-0.86,0.0
109.5,102.7,85.5,2999,63,0.39,1821,459,45.9,100,368,687,11263,0.64,128698.7,-0.87,0.0
109.6,102.6,83.7,2999,63,0.39,1819,459,45.9,100,368,686,11272,0.64,128734.0,-0.96,0.0
109.7,102.5,82.0,2999,63,0.39,1815,458,45.9,100,367,686,11285,0.64,128861.6,-1.05,0.0
109.8,102.4,80.5,2999,63,0.39,1812,457,45.9,100,367,686,11295,0.64,128959.7,-1.13,0.0
109.9,102.3,80.9,2999,63,0.39,1810,456,45.8,100,367,685,11304,0.64,128995.1,-1.11,0.0
110.0,102.2,81.2,2999,63,0.39,1807,456,45.8,100,366,685,11315,0.64,129103.0,-1.09,0.0
110.1,102.1,81.5,2999,63,0.39,1804,455,45.8,100,366,684,11325,0.64,129148.3,-1.07,0.0
110.2,102.0,81.8,2999,63,0.39,1801,455,45.8,100,365,684,11334,0.64,129236.5,-1.06,0.0
110.3,101.9,82.1,2999,63,0.39,1798,455,45.8,100,365,684,11346,0.64,129354.3,-1.04,0.0
110.4,101.8,82.3,2999,63,0.39,1795,455,45.8,100,364,683,11355,0.64,129389.8,-1.03,0.0
110.5,101.6,82.4,2999,63,0.39,1792,454,45.8,100,364,683,11366,0.64,129497.7,-1.02,0.0
110.6,101.6,82.5,2999,63,0.39,1789,454,45.7,100,363,682,11376,0.64,129543.2,-1.01,0.0
110.7,101.7,82.6,2999,63,0.39,1786,453,45.7,100,363,682,11387,0.64,129651.1,-1.00,1.6
110.8,101.9,81.0,2999,63,0.38,1783,453,45.7,100,362,681,11397,0.64,129696.6,-1.09,1.7
110.9,102.1,79.5,2999,63,0.38,1781,453,45.7,100,362,681,11406,0.64,129784.9,-1.16,1.5
111.0,102.2,78.2,2999,63,0.38,1778,453,45.7,100,361,681,11416,0.64,129883.0,-1.23,0.7
111.1,102.2,78.8,2999,63,0.38,1775,453,45.7,100,361,680,11427,0.64,129938.4,-1.20,0.0
111.2,102.0,79.4,2998,63,0.38,1772,453,45.7,100,360,679,11438,0.64,129993.9,-1.17,0.0
111.3,101.5,79.9,2998,63,0.38,1769,452,45.6,100,360,678,11448,0.64,130039.6,-1.15,0.0
111.4,101.1,78.5,2998,63,0.38,1767,452,45.6,100,359,678,11457,0.64,130127.9,-1.22,0.0
111.5,100.5,77.3,2998,63,0.38,1764,451,45.6,100,358,677,11467,0.64,130173.7,-1.28,0.0
111.6,100.2,76.1,2998,63,0.38,1761,451,45.5,100,357,676,11478,0.64,130229.4,-1.33,0.0
111.7,99.9,73.2,2998,63,0.38,1758,451,45.5,100,357,675,11488,0.63,130275.4,-1.48,0.0
111.8,99.6,70.6,2998,63,0.38,1755,450,45.5,100,356,674,11499,0.63,130331.3,-1.60,0.0
111.9,99.7,68.2,2999,63,0.38,1753,450,45.5,100,356,673,11507,0.63,130357.8,-1.72,2.6
112.0,100.3,67.9,2999,63,0.38,1750,450,45.4,100,355,673,11519,0.63,130475.5,-1.73,5.4
112.1,101.1,67.7,3000,63,0.38,1747,451,45.4,100,354,672,11528,0.63,130511.9,-1.74,6.6
112.2,102.6,67.4,3000,64,0.38,1744,454,45.4,100,353,671,11540,0.63,130577.8,-1.75,6.7
112.3,103.3,65.8,2999,64,0.38,1742,455,45.4,100,353,670,11549,0.63,130614.4,-1.85,5.2
112.4,103.9,64.3,2999,64,0.37,1738,455,45.4,100,352,670,11560,0.63,130722.3,-1.95,2.9
112.5,104.1,63.0,2998,64,0.37,1735,454,45.4,100,352,669,11571,0.63,130778.5,-2.03,1.7
112.6,104.2,63.6,2997,64,0.37,1732,452,45.3,100,351,668,11582,0.63,130834.9,-2.01,1.9
112.7,104.3,64.2,2996,63,0.37,1729,449,45.3,100,351,668,11592,0.63,130933.0,-1.99,1.5
112.8,104.4,64.7,2996,63,0.37,1727,447,45.2,100,350,667,11601,0.63,130969.7,-1.98,0.4
112.9,104.5,67.0,2997,63,0.37,1724,444,45.2,100,350,667,11612,0.63,131077.7,-1.87,1.8
113.0,104.7,69.0,2998,63,0.37,1721,443,45.1,100,349,666,11623,0.63,131134.1,-1.77,2.8
113.1,105.0,70.8,2999,63,0.37,1718,443,45.1,100,348,665,11634,0.63,131190.7,-1.69,3.4
113.2,105.5,69.1,3000,63,0.37,1716,445,45.1,100,348,664,11645,0.63,131247.3,-1.80,4.5
113.3,106.1,67.5,3001,63,0.37,1713,447,45.1,100,347,664,11654,0.62,131335.6,-1.89,5.3
113.4,107.0,66.1,3001,64,0.37,1710,450,45.1,100,346,663,11665,0.62,131392.3,-1.98,5.6
113.5,107.8,66.8,3001,64,0.37,1707,453,45.1,100,346,662,11676,0.62,131449.1,-1.97,4.5
113.6,108.1,67.4,3000,64,0.37,1704,455,45.1,100,345,661,11687,0.62,131506.0,-1.96,1.8
113.7,107.8,68.0,2998,64,0.37,1701,455,45.1,100,344,660,11698,0.62,131562.9,-1.95,0.0
113.8,107.3,68.5,2997,64,0.37,1698,453,45.1,100,344,660,11707,0.62,131651.2,-1.94,0.0
113.9,106.6,68.9,2995,64,0.37,1695,450,45.0,100,343,659,11718,0.62,131708.3,-1.93,0.0
114.0,105.8,69.3,2995,63,0.36,1692,447,44.9,100,342,658,11730,0.62,131775.2,-1.92,0.0
114.1,104.8,67.7,2995,63,0.36,1689,444,44.8,100,341,657,11740,0.62,131822.5,-2.00,0.0
114.2,104.0,66.3,2996,63,0.36,1687,442,44.8,100,341,656,11751,0.62,131879.8,-2.08,0.0
114.3,103.6,65.0,2997,63,0.36,1684,441,44.7,100,340,655,11760,0.62,131917.5,-2.15,0.0
114.4,103.3,63.7,2998,63,0.36,1682,441,44.7,100,339,654,11771,0.62,131974.9,-2.21,0.0
114.5,103.0,62.6,3000,63,0.36,1679,442,44.7,100,339,653,11782,0.62,132032.4,-2.26,0.0
114.6,102.5,61.6,3000,63,0.36,1676,445,44.7,100,338,652,11792,0.62,132080.1,-2.31,0.0
114.7,101.9,60.6,3001,64,0.36,1673,448,44.7,100,337,651,11803,0.61,132137.8,-2.35,0.0
114.8,101.5,59.6,3000,64,0.36,1670,450,44.7,100,336,650,11813,0.61,132185.7,-2.40,0.0
114.9,101.4,58.7,3000,64,0.36,1668,451,44.7,100,336,649,11824,0.61,132243.5,-2.43,0.0
115.0,101.3,59.6,2999,64,0.36,1665,451,44.6,100,335,649,11832,0.61,132322.0,-2.38,0.0
115.1,101.2,60.3,2998,64,0.36,1662,450,44.6,100,335,648,11843,0.61,132379.8,-2.32,0.0
115.2,101.1,61.0,2997,64,0.36,1660,448,44.6,100,334,647,11854,0.61,132437.8,-2.28,0.0
115.3,100.9,60.0,2997,64,0.36,1657,447,44.5,100,333,646,11864,0.61,132486.0,-2.32,0.0
115.4,100.7,59.0,2997,63,0.36,1654,445,44.5,100,333,646,11875,0.61,132593.9,-2.37,0.0
115.5,100.5,58.2,2998,63,0.36,1651,444,44.4,100,332,645,11885,0.61,132642.2,-2.41,0.0
115.6,100.4,59.0,2998,63,0.36,1649,444,44.4,100,332,644,11893,0.61,132671.0,-2.35,0.0
115.7,100.3,59.8,2999,63,0.36,1647,444,44.4,100,331,644,11904,0.61,132778.9,-2.30,0.0
115.8,100.1,60.5,2999,64,0.35,1643,445,44.4,100,330,643,11916,0.61,132846.9,-2.25,0.0
115.9,100.0,61.1,2999,64,0.35,1641,446,44.4,100,330,642,11925,0.61,132885.6,-2.21,0.0
116.0,99.8,61.7,2999,64,0.35,1638,446,44.3,100,329,641,11935,0.61,132934.3,-2.17,0.0
116.1,99.7,62.1,2999,64,0.35,1636,447,44.3,100,329,641,11943,0.61,133012.7,-2.14,0.0
116.2,99.6,62.5,2999,64,0.35,1634,447,44.3,100,328,640,11954,0.60,133071.2,-2.11,0.0
116.3,99.4,62.9,2999,64,0.35,1631,447,44.3,100,327,639,11964,0.60,133120.0,-2.08,0.0
116.4,99.3,63.2,2998,64,0.35,1628,447,44.3,100,327,638,11975,0.60,133178.6,-2.06,0.0
116.5,99.1,63.5,2998,64,0.35,1625,446,44.2,100,326,638,11985,0.60,133276.7,-2.04,0.0
116.6,99.0,63.7,2998,64,0.35,1623,445,44.2,100,326,637,11993,0.60,133306.0,-2.02,0.0
116.7,98.8,63.9,2998,64,0.35,1620,445,44.2,100,325,636,12006,0.60,133384.4,-2.00,0.0
116.8,98.6,62.4,2998,64,0.35,1618,444,44.1,100,324,635,12014,0.60,133413.9,-2.08,0.0
116.9,98.5,61.1,2998,64,0.35,1615,444,44.1,100,324,635,12024,0.60,133512.0,-2.15,0.0
117.0,98.3,59.9,2998,64,0.35,1613,444,44.1,100,323,634,12034,0.60,133561.1,-2.21,0.0
117.1,98.2,60.4,2999,64,0.35,1611,444,44.0,100,323,633,12042,0.60,133590.7,-2.17,0.0
117.2,98.0,60.9,2999,64,0.35,1608,444,44.0,100,322,632,12053,0.60,133649.8,-2.14,0.0
117.3,97.9,61.3,2999,64,0.35,1606,444,44.0,100,321,632,12063,0.60,133747.9,-2.11,0.0
117.4,97.7,61.7,2999,64,0.35,1603,445,44.0,100,321,631,12073,0.60,133797.3,-2.08,0.0
